datetime,open,high,low,close,volume
2026-01-22 14:30:00,2972.76,2979.61,2935.22,2941.33,27579.2729
2026-01-22 15:00:00,2941.32,2954.89,2907.61,2911.65,23828.6898
2026-01-22 15:30:00,2911.66,2968.39,2906.02,2942.01,21801.5081
2026-01-22 16:00:00,2942.02,2951.33,2923.99,2940.96,10287.5586
2026-01-22 16:30:00,2940.95,2958.53,2930.93,2946.24,7358.9379
2026-01-22 17:00:00,2946.24,2954.83,2934.97,2938.99,5620.2939
2026-01-22 17:30:00,2939.0,2963.83,2938.47,2961.77,5359.9286
2026-01-22 18:00:00,2961.76,2972.76,2953.03,2960.71,5856.4606
2026-01-22 18:30:00,2960.7,2967.18,2938.46,2939.53,5355.7844
2026-01-22 19:00:00,2939.54,2949.7,2928.33,2946.84,4125.1719
2026-01-22 19:30:00,2946.84,2963.49,2946.42,2953.94,4493.4355
2026-01-22 20:00:00,2953.94,2957.86,2936.13,2937.88,4250.146
2026-01-22 20:30:00,2937.87,2944.17,2930.15,2939.02,5576.4174
2026-01-22 21:00:00,2939.02,2951.45,2933.75,2950.1,3771.133
2026-01-22 21:30:00,2950.1,2950.81,2940.82,2946.4,2817.1966
2026-01-22 22:00:00,2946.31,2959.16,2943.33,2953.11,3803.9939
2026-01-22 22:30:00,2953.11,2954.83,2945.71,2951.9,2925.5672
2026-01-22 23:00:00,2951.9,2954.34,2940.82,2950.04,3400.284
2026-01-22 23:30:00,2950.03,2955.89,2948.83,2952.69,2056.8473
2026-01-23 00:00:00,2952.7,2957.13,2948.86,2951.33,2729.1886
2026-01-23 00:30:00,2951.33,2954.84,2946.22,2953.61,2310.9739
2026-01-23 01:00:00,2953.62,2958.95,2953.08,2958.8,2278.0573
2026-01-23 01:30:00,2958.8,2970.0,2956.47,2968.88,5137.2891
2026-01-23 02:00:00,2968.89,2972.08,2959.22,2960.41,3418.2807
2026-01-23 02:30:00,2960.41,2963.99,2952.83,2952.83,2045.3832
2026-01-23 03:00:00,2952.83,2965.45,2951.92,2963.73,2712.0671
2026-01-23 03:30:00,2963.72,2965.17,2957.81,2964.42,1438.1464
2026-01-23 04:00:00,2964.42,2978.91,2963.0,2973.21,4797.1135
2026-01-23 04:30:00,2973.21,2984.71,2970.28,2977.99,5218.2126
2026-01-23 05:00:00,2977.99,2978.41,2963.83,2970.27,4064.301
2026-01-23 05:30:00,2970.27,2973.64,2965.43,2968.56,3768.8717
2026-01-23 06:00:00,2968.57,2975.39,2939.27,2946.04,9535.1968
2026-01-23 06:30:00,2946.04,2956.0,2937.85,2939.88,6890.8512
2026-01-23 07:00:00,2939.88,2951.1,2935.31,2947.25,3775.3551
2026-01-23 07:30:00,2947.25,2951.42,2941.74,2948.49,8495.7525
2026-01-23 08:00:00,2948.58,2951.34,2934.42,2937.27,4110.6405
2026-01-23 08:30:00,2937.27,2939.32,2921.2,2927.64,12163.9103
2026-01-23 09:00:00,2927.64,2935.02,2920.92,2929.05,4278.268
2026-01-23 09:30:00,2929.05,2930.12,2915.19,2921.17,10740.9457
2026-01-23 10:00:00,2921.16,2929.0,2914.93,2926.94,5733.2373
2026-01-23 10:30:00,2926.94,2935.0,2922.13,2930.95,7680.309
2026-01-23 11:00:00,2930.95,2940.82,2928.44,2937.7,7164.2906
2026-01-23 11:30:00,2937.7,2946.66,2937.18,2940.68,4866.6488
2026-01-23 12:00:00,2940.68,2940.69,2932.89,2937.71,3497.8864
2026-01-23 12:30:00,2937.71,2939.88,2929.0,2934.86,4544.4468
