datetime,open,high,low,close,volume
2026-01-22 15:00:00,1.9152,1.9217,1.9045,1.9053,2675002.8
2026-01-22 15:30:00,1.9052,1.9238,1.9016,1.9146,2351936.9
2026-01-22 16:00:00,1.9145,1.9217,1.905,1.9148,2964484.0
2026-01-22 16:30:00,1.9149,1.9291,1.9126,1.9231,1699968.6
2026-01-22 17:00:00,1.923,1.925,1.9127,1.9141,1754650.4
2026-01-22 17:30:00,1.9141,1.9301,1.9129,1.9291,1560721.6
2026-01-22 18:00:00,1.9291,1.931,1.922,1.9285,1079608.5
2026-01-22 18:30:00,1.9285,1.9333,1.9206,1.9224,767164.3
2026-01-22 19:00:00,1.9223,1.9258,1.9177,1.9244,510796.1
2026-01-22 19:30:00,1.9244,1.9358,1.9244,1.9327,957557.6
2026-01-22 20:00:00,1.9326,1.9338,1.9215,1.9243,1094418.2
2026-01-22 20:30:00,1.9242,1.9299,1.919,1.9237,1315251.4
2026-01-22 21:00:00,1.9238,1.932,1.9203,1.93,617257.2
2026-01-22 21:30:00,1.93,1.9302,1.9223,1.9254,464052.9
2026-01-22 22:00:00,1.9255,1.9322,1.9231,1.9271,750816.0
2026-01-22 22:30:00,1.9271,1.929,1.923,1.9244,671729.3
2026-01-22 23:00:00,1.9244,1.9248,1.9161,1.9223,1018056.4
2026-01-22 23:30:00,1.9224,1.9258,1.9204,1.9236,480345.3
2026-01-23 00:00:00,1.9237,1.9265,1.921,1.9242,751655.7
2026-01-23 00:30:00,1.9241,1.9241,1.9165,1.918,933263.6
2026-01-23 01:00:00,1.918,1.922,1.9166,1.9204,1012552.4
2026-01-23 01:30:00,1.9203,1.9244,1.9187,1.9217,1630724.1
2026-01-23 02:00:00,1.9217,1.9232,1.9156,1.917,1246132.2
2026-01-23 02:30:00,1.9171,1.9189,1.9091,1.9093,537102.0
2026-01-23 03:00:00,1.9094,1.9181,1.9093,1.916,539231.6
2026-01-23 03:30:00,1.9161,1.9171,1.9118,1.916,949734.7
2026-01-23 04:00:00,1.9159,1.9239,1.9136,1.9231,1237992.3
2026-01-23 04:30:00,1.923,1.9257,1.9197,1.9202,1552750.9
2026-01-23 05:00:00,1.9201,1.9209,1.91,1.9121,1053915.7
2026-01-23 05:30:00,1.912,1.9153,1.9078,1.9107,1068874.0
2026-01-23 06:00:00,1.9108,1.9168,1.9033,1.9059,1044120.3
2026-01-23 06:30:00,1.9059,1.9145,1.9046,1.9114,1361251.8
2026-01-23 07:00:00,1.9114,1.914,1.909,1.914,1107763.8
2026-01-23 07:30:00,1.9139,1.9159,1.91,1.915,2909530.3
2026-01-23 08:00:00,1.915,1.9157,1.9054,1.9066,3018985.7
2026-01-23 08:30:00,1.9066,1.9105,1.9022,1.9056,1496840.5
2026-01-23 09:00:00,1.9056,1.9121,1.9048,1.9057,607210.1
2026-01-23 09:30:00,1.9058,1.9099,1.9017,1.9074,938637.7
2026-01-23 10:00:00,1.9075,1.9127,1.907,1.9093,716625.0
2026-01-23 10:30:00,1.9093,1.9129,1.9075,1.9077,605419.0
2026-01-23 11:00:00,1.9077,1.9127,1.9067,1.9114,605638.2
2026-01-23 11:30:00,1.9114,1.9147,1.9111,1.9142,611844.3
2026-01-23 12:00:00,1.9142,1.9142,1.9099,1.911,415640.3
2026-01-23 12:30:00,1.9111,1.913,1.9088,1.91,520169.4
2026-01-23 13:00:00,1.9099,1.9124,1.9088,1.9095,864650.7
2026-01-23 13:30:00,1.9095,1.9102,1.904,1.905,671953.9
2026-01-23 14:00:00,1.9049,1.9087,1.9017,1.9078,1503359.4
2026-01-23 14:30:00,1.9077,1.909,1.8873,1.8966,4450597.7
2026-01-23 15:00:00,1.8966,1.9061,1.8892,1.9011,2380796.6
2026-01-23 15:30:00,1.9011,1.9229,1.9001,1.9215,2371021.8
2026-01-23 16:00:00,1.9216,1.9336,1.9204,1.9263,2747050.1
2026-01-23 16:30:00,1.9263,1.9507,1.9233,1.9365,3186481.1
2026-01-23 17:00:00,1.9364,1.9567,1.9271,1.9564,3548636.0
2026-01-23 17:30:00,1.9563,1.9656,1.9465,1.9474,4328343.7
2026-01-23 18:00:00,1.9474,1.9607,1.9425,1.9491,2935230.8
2026-01-23 18:30:00,1.9491,1.9551,1.9419,1.9445,1974075.2
2026-01-23 19:00:00,1.9445,1.9445,1.928,1.9329,2585547.3
2026-01-23 19:30:00,1.933,1.9331,1.9207,1.9232,2074790.5
2026-01-23 20:00:00,1.9233,1.9279,1.9188,1.9197,2001062.3
2026-01-23 20:30:00,1.9197,1.921,1.9077,1.9163,3302681.1
2026-01-23 21:00:00,1.9162,1.9268,1.9137,1.9236,898358.8
2026-01-23 21:30:00,1.9235,1.9247,1.9177,1.9183,494471.7
2026-01-23 22:00:00,1.9182,1.9281,1.9176,1.925,986536.4
2026-01-23 22:30:00,1.925,1.932,1.9213,1.9257,1228882.7
2026-01-23 23:00:00,1.9257,1.9257,1.919,1.9229,1884827.5
2026-01-23 23:30:00,1.9229,1.9231,1.9194,1.9196,1183746.0
2026-01-24 00:00:00,1.9197,1.9235,1.9181,1.9198,619702.8
2026-01-24 00:30:00,1.9198,1.923,1.9191,1.9191,609789.4
2026-01-24 01:00:00,1.9191,1.9219,1.9177,1.9213,438244.9
2026-01-24 01:30:00,1.9212,1.9213,1.9161,1.9204,366211.7
2026-01-24 02:00:00,1.9205,1.926,1.9202,1.9234,454211.6
2026-01-24 02:30:00,1.9234,1.9268,1.9232,1.9239,602523.8
2026-01-24 03:00:00,1.9239,1.9266,1.9217,1.9259,544801.4
2026-01-24 03:30:00,1.926,1.9272,1.9231,1.9234,429623.4
2026-01-24 04:00:00,1.9235,1.9276,1.9229,1.924,455835.8
2026-01-24 04:30:00,1.924,1.926,1.9238,1.9254,371452.2
2026-01-24 05:00:00,1.9253,1.9254,1.922,1.9232,266041.9
2026-01-24 05:30:00,1.9232,1.9237,1.9201,1.9219,1658996.8
2026-01-24 06:00:00,1.9219,1.9223,1.9186,1.9187,757418.0
2026-01-24 06:30:00,1.9188,1.9209,1.918,1.9188,453691.8
2026-01-24 07:00:00,1.9188,1.9199,1.917,1.9176,300498.3
2026-01-24 07:30:00,1.9175,1.92,1.917,1.919,931763.4
2026-01-24 08:00:00,1.919,1.9205,1.9178,1.9204,729015.8
2026-01-24 08:30:00,1.9204,1.9214,1.9189,1.9194,531793.0
2026-01-24 09:00:00,1.9193,1.9198,1.917,1.9172,232706.8
2026-01-24 09:30:00,1.9171,1.9183,1.9147,1.9183,791467.3
2026-01-24 10:00:00,1.9183,1.9183,1.9152,1.9162,592859.4
2026-01-24 10:30:00,1.9162,1.9179,1.9159,1.9176,266119.7
2026-01-24 11:00:00,1.9175,1.9203,1.9172,1.9197,383116.9
2026-01-24 11:30:00,1.9196,1.9199,1.917,1.917,300553.4
2026-01-24 12:00:00,1.9171,1.921,1.9154,1.9198,771775.4
2026-01-24 12:30:00,1.9198,1.9225,1.9193,1.9198,394783.9
2026-01-24 13:00:00,1.9198,1.9208,1.9188,1.9199,343306.7
2026-01-24 13:30:00,1.92,1.9242,1.9188,1.9189,497042.7
2026-01-24 14:00:00,1.9188,1.9212,1.917,1.9194,2010113.6
2026-01-24 14:30:00,1.9195,1.9218,1.9173,1.9193,1981659.9
2026-01-24 15:00:00,1.9193,1.9215,1.917,1.9176,524918.4
2026-01-24 15:30:00,1.9176,1.9185,1.9124,1.9128,781476.7
2026-01-24 16:00:00,1.9128,1.9154,1.91,1.9147,1030377.6
2026-01-24 16:30:00,1.9147,1.917,1.913,1.9149,498444.0
2026-01-24 17:00:00,1.9149,1.917,1.9132,1.9168,335508.2
2026-01-24 17:30:00,1.9168,1.919,1.9162,1.917,229216.3
2026-01-24 18:00:00,1.917,1.9193,1.9166,1.9185,408340.1
2026-01-24 18:30:00,1.9185,1.921,1.9173,1.9209,319124.9
2026-01-24 19:00:00,1.921,1.921,1.915,1.9165,309132.0
2026-01-24 19:30:00,1.9166,1.9174,1.916,1.9168,231171.3
2026-01-24 20:00:00,1.9167,1.919,1.9166,1.9188,219824.7
2026-01-24 20:30:00,1.9188,1.9188,1.9171,1.9177,182636.5
2026-01-24 21:00:00,1.9176,1.9177,1.9143,1.9166,403249.8
2026-01-24 21:30:00,1.9166,1.918,1.9155,1.9175,448769.1
2026-01-24 22:00:00,1.9175,1.9233,1.9175,1.921,418572.1
2026-01-24 22:30:00,1.921,1.922,1.918,1.9218,311744.2
2026-01-24 23:00:00,1.9219,1.9222,1.9164,1.9167,505659.3
2026-01-24 23:30:00,1.9167,1.9177,1.9141,1.9143,914713.0
2026-01-25 00:00:00,1.9143,1.9168,1.9121,1.9129,1152109.0
2026-01-25 00:30:00,1.9129,1.9148,1.9111,1.9148,614452.5
2026-01-25 01:00:00,1.9148,1.9149,1.9074,1.9084,737533.1
2026-01-25 01:30:00,1.9084,1.9084,1.9038,1.9061,902838.6
2026-01-25 02:00:00,1.9061,1.9099,1.9054,1.9059,508802.2
2026-01-25 02:30:00,1.9059,1.9082,1.9058,1.9069,271893.8
2026-01-25 03:00:00,1.9069,1.9078,1.9025,1.9031,587571.9
2026-01-25 03:30:00,1.903,1.9031,1.8983,1.9006,1060629.2
2026-01-25 04:00:00,1.9007,1.9027,1.8989,1.9018,461634.4
2026-01-25 04:30:00,1.9019,1.9039,1.9013,1.9013,308927.5
2026-01-25 05:00:00,1.9013,1.902,1.8996,1.9001,335874.6
2026-01-25 05:30:00,1.9,1.902,1.8971,1.9019,565383.2
2026-01-25 06:00:00,1.902,1.902,1.8954,1.8967,796358.5
2026-01-25 06:30:00,1.8967,1.9002,1.896,1.8982,514397.8
2026-01-25 07:00:00,1.8983,1.8994,1.8951,1.8988,582236.9
2026-01-25 07:30:00,1.8988,1.8988,1.894,1.8948,285536.1
2026-01-25 08:00:00,1.8948,1.8997,1.8946,1.8972,525596.6
2026-01-25 08:30:00,1.8973,1.8975,1.8898,1.8907,1665488.0
2026-01-25 09:00:00,1.8908,1.8925,1.8869,1.8918,1359531.9
2026-01-25 09:30:00,1.8919,1.8974,1.8918,1.8936,1062916.9
2026-01-25 10:00:00,1.8936,1.9109,1.8933,1.9095,1296391.9
2026-01-25 10:30:00,1.9096,1.9125,1.9073,1.9075,1159750.4
2026-01-25 11:00:00,1.9075,1.911,1.9029,1.9091,628489.0
2026-01-25 11:30:00,1.9091,1.9091,1.9,1.9022,1175297.2
2026-01-25 12:00:00,1.9022,1.9032,1.8976,1.8991,749555.2
2026-01-25 12:30:00,1.8991,1.9013,1.8972,1.9006,716331.0
2026-01-25 13:00:00,1.9007,1.9019,1.8941,1.8946,476706.3
2026-01-25 13:30:00,1.8946,1.9032,1.8946,1.9022,613145.6
2026-01-25 14:00:00,1.9021,1.9024,1.885,1.888,1583344.5
2026-01-25 14:30:00,1.8881,1.8905,1.8842,1.8874,1107239.5
2026-01-25 15:00:00,1.8874,1.8936,1.886,1.8931,769802.1
2026-01-25 15:30:00,1.8931,1.8931,1.8845,1.8878,1153459.8
2026-01-25 16:00:00,1.8879,1.8879,1.8458,1.8567,13963872.0
2026-01-25 16:30:00,1.8567,1.8621,1.85,1.854,3796743.6
2026-01-25 17:00:00,1.854,1.8624,1.8366,1.8425,5014871.9
2026-01-25 17:30:00,1.8425,1.8528,1.8395,1.8465,2078984.1
2026-01-25 18:00:00,1.8466,1.8503,1.832,1.8368,4833751.1
2026-01-25 18:30:00,1.8369,1.839,1.8257,1.8362,5138351.0
2026-01-25 19:00:00,1.8361,1.8415,1.8143,1.8171,5472166.2
2026-01-25 19:30:00,1.8171,1.8293,1.8111,1.8182,4908855.4
2026-01-25 20:00:00,1.8182,1.8269,1.8153,1.8205,2692478.1
2026-01-25 20:30:00,1.8205,1.8255,1.813,1.824,2669285.1
2026-01-25 21:00:00,1.824,1.8392,1.8239,1.8378,3495633.3
2026-01-25 21:30:00,1.8377,1.841,1.8284,1.8398,1836517.9
2026-01-25 22:00:00,1.8399,1.8405,1.8215,1.8219,2320961.3
2026-01-25 22:30:00,1.8219,1.8308,1.8186,1.8299,2628236.6
2026-01-25 23:00:00,1.83,1.838,1.8236,1.8304,3350198.5
2026-01-25 23:30:00,1.8305,1.839,1.8251,1.8356,1602979.0
2026-01-26 00:00:00,1.8356,1.8535,1.8331,1.8465,2802543.7
2026-01-26 00:30:00,1.8465,1.8541,1.8389,1.8528,1655010.8
2026-01-26 01:00:00,1.8528,1.8843,1.8525,1.8756,4867051.7
2026-01-26 01:30:00,1.8756,1.8887,1.8751,1.8842,3246216.3
