datetime,open,high,low,close,volume
2026-04-18 15:40:00,6.11e-06,6.12e-06,6.11e-06,6.11e-06,1232225802.0
2026-04-18 15:45:00,6.11e-06,6.12e-06,6.1e-06,6.11e-06,3145455936.0
2026-04-18 15:50:00,6.11e-06,6.12e-06,6.1e-06,6.1e-06,1527051039.0
2026-04-18 15:55:00,6.11e-06,6.12e-06,6.11e-06,6.11e-06,1421969298.0
2026-04-18 16:00:00,6.12e-06,6.12e-06,6.09e-06,6.1e-06,4325326803.0
2026-04-18 16:05:00,6.1e-06,6.11e-06,6.09e-06,6.11e-06,2130378890.0
2026-04-18 16:10:00,6.11e-06,6.12e-06,6.1e-06,6.11e-06,3683682548.0
2026-04-18 16:15:00,6.11e-06,6.11e-06,6.07e-06,6.1e-06,12523113300.0
2026-04-18 16:20:00,6.1e-06,6.12e-06,6.09e-06,6.11e-06,8143665185.0
2026-04-18 16:25:00,6.1e-06,6.11e-06,6.1e-06,6.11e-06,137627723.0
2026-04-18 16:30:00,6.11e-06,6.11e-06,6.08e-06,6.08e-06,1687807203.0
2026-04-18 16:35:00,6.09e-06,6.1e-06,6.08e-06,6.1e-06,3617254405.0
2026-04-18 16:40:00,6.09e-06,6.1e-06,6.08e-06,6.08e-06,2217988771.0
2026-04-18 16:45:00,6.09e-06,6.1e-06,6.08e-06,6.08e-06,1480176893.0
2026-04-18 16:50:00,6.08e-06,6.08e-06,6.06e-06,6.07e-06,7015830062.0
2026-04-18 16:55:00,6.07e-06,6.08e-06,6.07e-06,6.07e-06,216655397.0
2026-04-18 17:00:00,6.08e-06,6.08e-06,6.06e-06,6.07e-06,2703588893.0
2026-04-18 17:05:00,6.06e-06,6.07e-06,6.05e-06,6.06e-06,5401549775.0
2026-04-18 17:10:00,6.07e-06,6.07e-06,6.04e-06,6.05e-06,4412672785.0
2026-04-18 17:15:00,6.06e-06,6.07e-06,6.05e-06,6.07e-06,2793274602.0
2026-04-18 17:20:00,6.07e-06,6.07e-06,6.05e-06,6.06e-06,1621486155.0
2026-04-18 17:25:00,6.07e-06,6.08e-06,6.06e-06,6.07e-06,2821929287.0
2026-04-18 17:30:00,6.07e-06,6.09e-06,6.07e-06,6.09e-06,722822599.0
