datetime,open,high,low,close,volume
2025-04-22 16:00:00,2.3952,2.4657,2.3865,2.4634,16398306.8
2025-04-22 20:00:00,2.4635,2.7488,2.4455,2.6674,29438380.3
2025-04-23 00:00:00,2.6672,2.826,2.6672,2.8035,30542401.2
2025-04-23 04:00:00,2.8037,2.968,2.7872,2.9484,27853022.9
2025-04-23 08:00:00,2.9487,2.9571,2.8543,2.8688,16882582.3
2025-04-23 12:00:00,2.8687,3.073,2.8576,2.9943,54658871.8
2025-04-23 16:00:00,2.9944,3.0786,2.8984,2.9694,29127792.1
2025-04-23 20:00:00,2.9693,3.0619,2.9366,2.9662,11386817.8
2025-04-24 00:00:00,2.9656,3.0595,2.895,2.9379,19406870.9
2025-04-24 04:00:00,2.9378,3.1296,2.9371,3.0341,24128679.1
2025-04-24 08:00:00,3.0341,3.0459,2.9481,2.9915,19361459.0
2025-04-24 12:00:00,2.9915,3.3463,2.9771,3.2559,53314452.4
2025-04-24 16:00:00,3.2558,3.3944,3.2301,3.2944,32172184.3
2025-04-24 20:00:00,3.2946,3.3556,3.22,3.3437,17177089.9
2025-04-25 00:00:00,3.3438,3.4192,3.2736,3.3417,23504723.4
2025-04-25 04:00:00,3.3417,3.6143,3.3291,3.5728,33745400.9
2025-04-25 08:00:00,3.5728,3.7397,3.5584,3.7081,35303283.7
2025-04-25 12:00:00,3.708,3.8121,3.6048,3.6729,43522914.0
2025-04-25 16:00:00,3.673,3.72,3.5212,3.599,23791206.9
2025-04-25 20:00:00,3.599,3.606,3.4659,3.519,12367093.1
2025-04-26 00:00:00,3.519,3.6462,3.519,3.6299,13993981.8
2025-04-26 04:00:00,3.6299,3.6491,3.5384,3.5474,10931051.5
2025-04-26 08:00:00,3.5474,3.5755,3.4102,3.4365,19076870.4
2025-04-26 12:00:00,3.4365,3.4873,3.3554,3.4752,19261288.3
2025-04-26 16:00:00,3.475,3.4999,3.4411,3.4858,6137104.0
2025-04-26 20:00:00,3.4856,3.5564,3.4763,3.5197,8289560.2
2025-04-27 00:00:00,3.5198,3.6401,3.4235,3.5667,16305132.9
2025-04-27 04:00:00,3.5667,3.6429,3.5263,3.617,11248594.8
2025-04-27 08:00:00,3.617,3.6551,3.5686,3.6254,10250788.8
2025-04-27 12:00:00,3.6252,3.641,3.5341,3.542,11366458.6
2025-04-27 16:00:00,3.5421,3.6329,3.533,3.611,6666638.0
2025-04-27 20:00:00,3.611,3.6434,3.5462,3.5581,7992529.4
2025-04-28 00:00:00,3.5579,3.5704,3.39,3.546,20643418.0
2025-04-28 04:00:00,3.5464,3.7253,3.5449,3.7119,18714016.1
2025-04-28 08:00:00,3.712,3.875,3.671,3.79,30062844.2
2025-04-28 12:00:00,3.79,3.8212,3.5331,3.5833,32919088.9
2025-04-28 16:00:00,3.5832,3.6409,3.5163,3.6364,17344549.3
2025-04-28 20:00:00,3.6363,3.6381,3.486,3.5265,11852712.3
2025-04-29 00:00:00,3.5269,3.5882,3.505,3.5572,11390734.1
2025-04-29 04:00:00,3.5573,3.6347,3.46,3.6185,11716509.5
