datetime,open,high,low,close,volume
2025-10-24 15:00:00,1108.34,1113.52,1103.04,1104.42,18337.46
2025-10-24 16:00:00,1104.41,1104.91,1097.39,1101.31,15715.958
2025-10-24 17:00:00,1101.3,1107.67,1101.05,1103.47,10805.819
2025-10-24 18:00:00,1103.47,1109.56,1102.89,1108.24,5780.025
2025-10-24 19:00:00,1108.24,1114.4,1108.23,1109.86,11157.741
2025-10-24 20:00:00,1109.86,1113.75,1108.32,1110.81,7613.326
2025-10-24 21:00:00,1110.81,1112.43,1109.3,1110.72,4327.13
2025-10-24 22:00:00,1110.71,1112.47,1108.15,1109.41,7809.172
2025-10-24 23:00:00,1109.4,1109.46,1106.76,1109.01,3430.798
2025-10-25 00:00:00,1109.0,1109.5,1100.96,1102.85,8945.127
2025-10-25 01:00:00,1102.86,1110.72,1101.5,1110.0,5935.732
2025-10-25 02:00:00,1110.0,1113.36,1107.2,1111.7,6074.781
2025-10-25 03:00:00,1111.71,1119.34,1110.71,1117.17,13706.636
2025-10-25 04:00:00,1117.17,1119.15,1112.22,1112.5,8915.591
2025-10-25 05:00:00,1112.5,1118.08,1111.63,1117.87,5695.144
2025-10-25 06:00:00,1117.87,1118.75,1113.48,1114.45,7363.563
2025-10-25 07:00:00,1114.44,1118.0,1110.69,1112.72,9084.552
2025-10-25 08:00:00,1112.71,1117.85,1112.21,1117.68,5391.214
2025-10-25 09:00:00,1117.68,1118.23,1112.26,1113.48,6676.243
2025-10-25 10:00:00,1113.48,1115.87,1110.0,1115.67,6474.435
2025-10-25 11:00:00,1115.67,1117.89,1113.79,1115.76,6533.25
2025-10-25 12:00:00,1115.76,1118.0,1114.22,1117.13,5716.506
2025-10-25 13:00:00,1117.13,1117.52,1111.34,1113.5,7368.526
2025-10-25 14:00:00,1113.5,1114.11,1111.36,1113.54,6537.214
2025-10-25 15:00:00,1113.53,1113.54,1105.0,1108.61,14571.212
2025-10-25 16:00:00,1108.61,1112.36,1107.68,1112.04,5342.351
2025-10-25 17:00:00,1112.03,1115.0,1110.61,1111.61,3731.008
2025-10-25 18:00:00,1111.61,1115.51,1110.0,1114.51,3689.263
2025-10-25 19:00:00,1114.51,1117.05,1113.51,1116.33,4455.348
2025-10-25 20:00:00,1116.34,1116.87,1112.87,1113.43,2906.397
2025-10-25 21:00:00,1113.43,1116.71,1113.17,1116.71,2551.184
2025-10-25 22:00:00,1116.71,1120.89,1115.13,1119.77,11526.523
2025-10-25 23:00:00,1119.77,1120.13,1115.46,1116.53,3524.783
2025-10-26 00:00:00,1116.53,1121.73,1114.48,1117.32,8494.222
2025-10-26 01:00:00,1117.33,1124.37,1117.24,1119.57,10492.414
2025-10-26 02:00:00,1119.57,1123.79,1117.47,1121.58,10256.819
2025-10-26 03:00:00,1121.59,1122.35,1115.28,1116.98,6789.054
2025-10-26 04:00:00,1116.98,1119.64,1116.61,1118.18,4449.254
2025-10-26 05:00:00,1118.18,1121.77,1116.02,1120.33,4847.11
