datetime,open,high,low,close,volume
2019-04-29,23.0166,24.127,21.2797,22.9777,15013845.93
2019-05-06,22.9777,22.9973,18.3,20.8934,18060299.91
2019-05-13,20.9026,29.8368,20.7349,29.1122,28207621.77
2019-05-20,29.1122,35.4888,27.5306,33.0919,28848062.68
2019-05-27,33.0508,35.1001,30.25,33.1527,25378055.85
2019-06-03,33.1343,33.1753,28.7168,30.095,20585813.51
2019-06-10,30.1174,36.3689,29.7286,32.1888,24792464.42
2019-06-17,32.1956,39.5941,32.1862,37.2836,24184242.25
2019-06-24,37.2665,38.0,32.02,32.114,16817046.88
2019-07-01,32.1141,34.3839,30.56,32.9344,11821462.42
2019-07-08,32.9326,34.2918,28.2666,28.5447,12856893.28
2019-07-15,28.5447,31.5281,24.1709,30.4388,27549311.86
2019-07-22,30.4389,32.6,26.42,27.7555,15384981.33
2019-07-29,27.7556,28.7664,26.202,27.3834,10157129.16
2019-08-05,27.3834,31.8791,27.3011,30.2439,12412146.15
2019-08-12,30.2418,30.5936,26.7,27.8977,8268733.76
2019-08-19,27.9033,29.1779,25.57,26.0888,8066238.48
2019-08-26,26.0886,27.1908,20.8857,21.4248,10483136.24
2019-09-02,21.4195,23.5213,21.01,22.4111,11443401.51
2019-09-09,22.3747,22.4901,19.65,20.2901,8499817.97
2019-09-16,20.2901,23.17,19.8775,20.3602,11286872.09
2019-09-23,20.364,20.364,14.2555,15.1999,10946892.91
2019-09-30,15.187,16.28,14.62,15.0688,6659723.96
2019-10-07,15.0655,18.7699,14.8555,18.256,11858610.36
2019-10-14,18.256,19.17,17.3627,18.4997,12853423.85
2019-10-21,18.4897,19.7653,16.1213,19.2888,14724548.87
2019-10-28,19.2938,21.2378,19.1076,20.1874,12755222.54
2019-11-04,20.1725,20.9399,19.2609,20.4333,8680066.94
2019-11-11,20.4323,21.8,19.7497,20.194,8310373.76
2019-11-18,20.1889,20.1916,14.2846,14.9964,12981178.27
2019-11-25,15.0152,16.2998,13.88,15.4297,13461705.79
2019-12-02,15.4287,15.88,14.806,15.6121,9437479.24
2019-12-09,15.5947,15.799,14.1361,14.3949,6017813.06
2019-12-16,14.3946,14.4356,12.1111,13.7798,10679934.51
2019-12-23,13.7768,14.2186,12.85,14.104,8595966.54
2019-12-30,14.0984,14.3796,12.98,14.0532,8285096.28
2020-01-06,14.0488,15.4707,14.0168,15.3366,10677488.33
2020-01-13,15.337,18.495,14.9295,17.388,15883601.81
2020-01-20,17.3706,18.4,16.4288,17.499,10714059.2
2020-01-27,17.4919,18.88,17.2198,18.4333,11437515.29
2020-02-03,18.4333,24.3814,17.87,24.38,15643897.39
2020-02-10,24.3517,27.1905,21.8,23.3193,25259917.31
2020-02-17,23.3193,24.4588,21.0,22.8452,18928001.2
2020-02-24,22.8267,23.255,17.7051,18.902,20473166.89
2020-03-02,18.9183,21.7628,16.7315,16.894,20386842.97
2020-03-09,16.8939,17.4775,6.38,10.3898,42315838.99
2020-03-16,10.3808,13.65,8.4422,11.167,38560198.47
2020-03-23,11.1494,13.3655,10.8427,11.3008,24536549.89
2020-03-30,11.3007,14.0561,11.2552,13.6888,33197169.29
2020-04-06,13.6888,15.49,13.47,14.2808,31318756.33
2020-04-13,14.2808,16.8183,13.6289,16.0683,26780929.35
2020-04-20,16.0677,16.4666,14.6945,16.3588,22381716.21
2020-04-27,16.3645,18.1377,16.063,17.1071,23152310.87
2020-05-04,17.1027,17.4926,13.9129,15.3506,18881678.66
2020-05-11,15.3506,16.6982,14.01,16.2959,19307488.57
2020-05-18,16.2999,17.3396,15.7218,15.9624,18025356.03
2020-05-25,15.9457,18.1954,15.8057,17.0916,18018249.23
2020-06-01,17.0926,18.2,16.68,17.4135,16873783.76
2020-06-08,17.4134,17.5833,15.93,16.5729,12550987.52
2020-06-15,16.5728,16.6481,15.4,15.9775,10090530.69
2020-06-22,15.9792,16.6481,14.8,15.3782,9644867.82
2020-06-29,15.3714,15.9796,15.0743,15.4885,9490506.87
2020-07-06,15.4865,18.59,15.4401,18.2994,15040732.67
2020-07-13,18.3036,18.9999,16.5473,18.0154,15767801.33
2020-07-20,18.0166,20.49,17.235,19.5557,17770881.53
2020-07-27,19.5524,22.1832,18.4,20.9898,19892029.81
2020-08-03,20.9899,23.54,20.7,22.422,18495169.61
