symbol,provider,base_timeframe,setup_primary,pnl,win,alignment,slope_score,regression_slope_pct,regression_r2,adx,atr,atr_pct,ema_compression,trend_age_bars,signal_age_bars,dist_ema25_atr,dist_ema80_atr,dist_ema220_atr,dist_reg_atr,hour_utc,is_weekend,dist_pivot_P_atr,nearest_support_distance_atr,nearest_resistance_distance_atr,confluence_levels,confluence_fibo,alligator_mouth,ai_prob_entry,wick_reject_ratio,fractal_distance_atr
DOTUSDT,binance,30m,,0.02809451941055352,1,0.75,-1.3716523806361278,-0.037437263247764696,0.446496914807088,28.842455437464793,0.01404725970527675,0.760133100934889,2.5992569815562394,1.0,1.0,-3.481298433949214,-4.505824711340516,-4.888675618947509,-3.094595611339379,16.0,1.0,-5.362849047706765,2.6339656827232236,4.16451330917052,0.0,0.0,0.0,0.0,0.4102564102564114,2.135647850856671
DOTUSDT,binance,30m,,-0.06600000000000006,0,0.875,-3.281872733386696,-0.08913749680746551,0.6481369497309573,43.409962703341705,0.01629021915437647,0.9065230469881176,5.479327812219203,7.0,7.0,-4.518685636661952,-6.316586836784693,-7.063578580020256,-3.7288343905088155,19.0,1.0,-7.755164748621134,2.148528492362067,6.721824854675577,0.0,0.0,0.0,0.0,0.23076923076923078,2.148528492362067
DOTUSDT,binance,30m,,0.0024226005635930026,1,0.875,-0.4256300069655836,0.007064220738118382,0.018410087647017126,19.888847202944902,0.013773994364067125,0.7457495595055292,1.396933126466571,1.0,1.0,-1.4066007911981722,-1.3840517608536098,-2.1362329777473636,-1.6575139811914659,15.0,0.0,-1.5004120170530002,0.27588220958715104,0.8228065899968149,0.0,0.0,0.0,0.0,4.999999999999334,2.032816281168588
DOTUSDT,binance,30m,,-0.017734764480030973,0,1.0,-0.8630831137427972,-0.00456583494774189,0.008237908964939478,21.259470800861966,0.014014311466976256,0.7608203836577772,1.591957240453235,3.0,3.0,-1.5275718487524539,-1.6488134691935759,-2.417880043192555,-1.6191851279567533,16.0,0.0,-1.8314611265168614,0.08562675396702905,1.1654752623289177,0.0,0.0,0.0,0.0,0.5000000000000111,0.49948939814097376
DOTUSDT,binance,30m,,-0.01781520799983105,0,1.0,-1.418562555426073,-0.015349697964134719,0.08631975891716448,19.93915086186798,0.014846006666525819,0.8050979754081247,1.553414585370834,6.0,6.0,-1.0627936046648043,-1.3304687219642306,-2.0941725009514496,-1.0132255278513875,18.0,0.0,-1.5941436103507318,0.18523499697737708,0.9654672569729835,0.0,0.0,0.0,0.0,0.6666666666666748,0.6062236264714173
DOTUSDT,binance,30m,,0.0,0,0.75,-0.6223026038606613,-0.026966068845909737,0.28644121156930513,18.552569105541835,0.015097792492780183,0.8065060092297106,1.00371894274602,1.0,1.0,0.8445537941544963,0.5871973343151417,-0.16210991579547213,1.188954494100937,20.0,0.0,0.28701767728002203,0.7153363649132493,0.033117424301535914,0.0,0.0,0.0,0.0,0.2857142857142699,0.7285833346338784
DOTUSDT,binance,30m,,0.009341962070765542,1,1.0,-0.8100011640049418,-0.016468401908523427,0.09607890308867018,18.165367132680952,0.01658037929234267,0.9135195202392655,2.3256268929135246,1.0,1.0,-2.449167784268917,-2.789318855379413,-3.468530247521036,-2.3323102296672733,2.0,0.0,-3.055820724804894,0.6634347626221094,0.48249800917972085,0.0,0.0,0.0,0.0,0.3076923076923077,1.3268695252442324
DOTUSDT,binance,30m,,0.005459479870448147,1,1.0,-2.2680315982440753,-0.03522229210074413,0.24726344243745269,24.599192703976264,0.015405201295517462,0.8506461234410525,3.1380111125408052,5.0,5.0,-2.1485183663046503,-2.9680384100359922,-3.85652831111861,-1.9354807520049506,4.0,0.0,-3.548585027744708,0.4543919852599865,0.778957689017132,0.0,0.0,0.0,0.0,0.999999999999926,0.2596525630057107
DOTUSDT,binance,30m,,0.025109315289491674,1,1.0,-1.5198016871158957,-0.07341569378148718,0.606324889445783,33.352439099766755,0.012554657644745825,0.6963204461866792,3.236468226781279,13.0,13.0,-2.023266903155321,-3.621073894340585,-5.038618975906782,-1.0352848661120524,8.0,0.0,-4.991507410231366,0.0,1.3939049948784459,0.0,0.0,0.0,0.0,0.08333333333334259,0.4779102839583228
DOTUSDT,binance,30m,,0.0,0,1.0,-1.3337188074106558,-0.09614992844642793,0.7479292361273395,43.675398244815085,0.010820529191921946,0.6041613172485731,4.021498954156425,22.0,22.0,-1.6839964075156244,-4.253282039049238,-6.41516544497739,-0.019135739098994402,13.0,0.0,-6.900463493265097,1.016586139632795,2.7262991926516196,0.0,0.0,0.0,0.0,0.14285714285716097,0.4620846089240127
