symbol,provider,base_timeframe,setup_primary,pnl,win,alignment,slope_score,regression_slope_pct,regression_r2,adx,atr,atr_pct,ema_compression,trend_age_bars,signal_age_bars,dist_ema25_atr,dist_ema80_atr,dist_ema220_atr,dist_reg_atr,hour_utc,is_weekend,dist_pivot_P_atr,nearest_support_distance_atr,nearest_resistance_distance_atr,confluence_levels,confluence_fibo,alligator_mouth,ai_prob_entry,wick_reject_ratio,fractal_distance_atr
DOTUSDT,binance,5m,,-0.004398789890064592,0,0.875,-0.34964792295876634,-0.025188436246729763,0.7042871271642752,25.20108849010584,0.0036656582417204458,0.2897753550767151,0.639725163916455,6.0,6.0,-0.7981005498298821,-1.4772892212103563,-2.0859730881586933,0.19385010506612582,18.0,1.0,-8.093134905217774,0.46766108601574696,0.5456046003517553,0.0,0.0,0.0,0.0,1.000000000000222,1.3640115008793579
DOTUSDT,binance,5m,,0.001373380814009284,1,0.875,-0.11334036415631779,-0.022432843587366493,0.6353431419263693,23.503303490815426,0.0034090490027619802,0.2694900397440301,0.4857903852263442,1.0,1.0,-0.7981260299997311,-1.4680451496924587,-2.1626716709338707,0.32991778101215036,18.0,1.0,-8.702329195805426,0.5028633243161534,0.5866738783689,0.0,0.0,0.0,0.0,0.999999999999778,1.4666846959222173
DOTUSDT,binance,5m,,-0.004017118049796542,0,0.875,-0.076199803782526,-0.019599059351010254,0.6114307446881373,24.8825083729331,0.0033475983748304833,0.2644232523562783,0.5278867600002192,3.0,3.0,-0.3955896269898993,-1.1235386175025477,-1.8639923358234813,0.5911173647023935,18.0,1.0,-8.563353024126878,0.5120942007783015,0.2987216171206703,0.0,0.0,0.0,0.0,0.0,1.194886468482814
DOTUSDT,binance,5m,,-0.003537480554683059,0,0.875,-0.25565743690992426,-0.004448256021476404,0.06348052262386716,18.04411101672947,0.00294790046223596,0.23321997327816138,0.5902745717104064,1.0,1.0,-1.3311574261190562,-1.844118004418436,-2.6384051438296523,-1.0304442425167013,20.0,1.0,-10.40288403883434,0.3392244795272428,1.0176734385815778,0.0,0.0,0.0,0.0,1000000.0000001119,0.6784489590544103
DOTUSDT,binance,5m,,0.0009198819315585638,1,0.875,-0.2715791031369353,-0.0014019432221331028,0.008366205370362811,18.194906582144423,0.0030234029066386918,0.23919326793027623,0.5240838537575936,1.0,1.0,-0.9025188904452338,-1.5601533971266046,-2.426601643723926,-0.9541255239315789,21.0,1.0,-10.143096244079793,0.4042538358148499,0.9922594151816774,0.0,0.0,0.0,0.0,1.000000000000222,0.6615062767878094
DOTUSDT,binance,5m,,-0.003548578506946898,0,0.875,-0.14858769265397312,-0.002372460538704686,0.022406142872469448,20.241862955152246,0.0029571487557890686,0.23432240537155855,0.6081569935327236,4.0,4.0,-1.3962378493870147,-2.1555592347666215,-3.0904644412683653,-1.4552968981826022,21.0,1.0,-11.046676837855003,0.2630161151869434,0.5260322303741121,0.0,0.0,0.0,0.0,0.0,0.3381635766689916
DOTUSDT,binance,5m,,0.006101317037600085,1,0.875,-0.12296535417891342,-0.003847632173794118,0.05704371135475572,18.85176293728233,0.0030506585188000025,0.24173205378763885,0.5639649569660661,1.0,1.0,-1.2136240284509439,-1.9246093760676297,-2.877120750579679,-1.1623334211578964,21.0,1.0,-10.708070557669792,0.20859877709735997,0.509908121793862,0.0,0.0,0.0,0.0,2.000000000000222,0.0
DOTUSDT,binance,5m,,0.0,0,0.875,-0.676606325470003,-0.012256107119362498,0.21376965626335864,26.50460353205074,0.004453825351969216,0.356591301198496,1.4962743057844239,4.0,4.0,-3.0783339743448694,-3.9779919293860644,-4.7758833799242,-2.9410276547149095,22.0,1.0,-10.253358193867138,0.3143365285710243,1.7962087346920517,0.0,0.0,0.0,0.0,1.4999999999999445,2.9188391938745593
DOTUSDT,binance,5m,,0.0,0,0.875,-1.0304970883740667,-0.021567421669398172,0.35595360071952,32.81213625554396,0.0048045739004224375,0.3868416989067985,2.0035337408703424,6.0,6.0,-3.7024533490973965,-4.903641387291337,-5.781888412257349,-3.4124345795171394,22.0,1.0,-10.961776789828583,1.040675011692561,0.20813500233849372,0.0,0.0,0.0,0.0,1.333333333333284,0.20813500233849372
DOTUSDT,binance,5m,,0.0,0,0.875,-1.418268968559955,-0.03451223799323149,0.5163256943024179,39.1567202640735,0.005180994482225969,0.41614413511855164,2.109939993719533,9.0,9.0,-2.086939581686264,-3.6264916056289427,-4.633416546098899,-1.535476276791732,22.0,1.0,-9.586319158812904,0.8547724657426251,0.7720525497030521,0.0,0.0,0.0,0.0,0.3333333333333333,1.9301313742576303
DOTUSDT,binance,5m,,0.0007001130432193747,1,0.75,-0.05840234555958356,0.02186644780890523,0.6556746776109201,24.135190035489376,0.0029988695678056327,0.23857355352471227,0.6926714461084965,1.0,1.0,-1.4671166238732913,-0.43525776392593085,-1.566837935797481,-2.8355782802475535,5.0,0.0,0.555764973761775,0.333458984257065,0.33345898425713905,0.0,0.0,0.0,0.0,0.33333333333328397,2.0007539055426125
DOTUSDT,binance,5m,,0.000545741113011422,1,0.875,-0.23590702621678195,0.017190310332778208,0.4562370290405111,24.046075648907305,0.003004127331424245,0.23937269573101558,0.7970940551896786,3.0,3.0,-1.83880268473219,-1.0546005378304928,-2.192655023678306,-3.089866679111698,5.0,0.0,-0.11095845700238234,0.28166377546746085,0.22191691400469077,0.0,0.0,0.0,0.0,1.999999999999778,2.663002968055698
DOTUSDT,binance,5m,,0.0,0,0.875,-0.42887914572704144,0.011600942673838884,0.23718849569036238,24.764442228275055,0.0029321301990341635,0.23382218493095402,0.8026011737004846,5.0,5.0,-1.8958602285157262,-1.352211675540308,-2.5409221989897843,-2.9803668105496253,5.0,0.0,-0.454731967145458,0.052469073132095416,0.5684149589318036,0.0,0.0,0.0,0.0,1.000000000000222,3.0694407782316335
DOTUSDT,binance,5m,,-0.003612918698915557,0,0.875,-0.7086318398396224,0.0030204597246485726,0.015505683370457768,25.78288032034746,0.003010765582429588,0.24009294915706444,0.6180448967490214,9.0,9.0,-1.2838344782055804,-1.1691389694746608,-2.37746920878577,-2.0100418116905834,5.0,0.0,-0.442855246225265,0.05109868225669043,0.5535690577815628,0.0,0.0,0.0,0.0,1.000000000000222,1.3285657386757213
