symbol,provider,base_timeframe,setup_primary,pnl,win,alignment,slope_score,regression_slope_pct,regression_r2,adx,atr,atr_pct,ema_compression,trend_age_bars,signal_age_bars,dist_ema25_atr,dist_ema80_atr,dist_ema220_atr,dist_reg_atr,hour_utc,is_weekend,dist_pivot_P_atr,nearest_support_distance_atr,nearest_resistance_distance_atr,confluence_levels,confluence_fibo,alligator_mouth,ai_prob_entry,wick_reject_ratio,fractal_distance_atr
SOLUSDT,binance,15m,,0.8025583512315961,1,0.75,0.41157639833452303,0.04129873900100505,0.7743009008454024,29.46721744965927,0.40127917561579624,0.4793682661758407,1.6232598760246943,5.0,1.0,1.7645562199015317,3.289363003137951,3.8221420275361764,0.6506838585686574,6.0,0.0,5.35786587156096,2.5169509443146705,0.09968122551742918,0.0,0.0,0.0,0.0,0.2799999999999727,0.09968122551742918
SOLUSDT,binance,15m,,-1.3381985822286708,0,1.0,0.8387096791473915,0.044008686948184814,0.7525180746355012,37.7241204972149,0.38198582228677813,0.45151988449973773,2.4506987071190616,19.0,15.0,2.392842943033876,4.585754111868282,5.799414115515709,1.3922906639146488,10.0,0.0,7.958410555137552,3.4032676716048753,1.9896026387843693,0.0,0.0,0.0,0.0,0.5333333333333523,0.26178982089266845
SOLUSDT,binance,15m,,0.16697130982423403,1,1.0,0.3173294025019578,0.00842455358026285,0.026769943210707248,25.302695760237516,0.7302869017576968,0.8635295042659299,1.9810005764175915,1.0,1.0,1.4687029430299652,1.9995441741932805,2.716183511580242,1.2475677035262702,16.0,0.0,4.121667789406257,1.739042555663105,0.32863796327493094,0.0,0.0,0.0,0.0,2.052631578947396,0.2875582178655646
SOLUSDT,binance,15m,,-0.8552968554921421,0,1.0,0.9345354309563058,0.00773194139839169,0.022953578712863076,25.127687743205122,0.7127473795767906,0.8484077842837645,1.736064579322874,3.0,3.0,0.6137657747499934,1.201792196497566,1.9614707210421363,0.4497592205427534,16.0,0.0,3.4374030269388633,0.9961453669904561,0.5920751336196887,0.0,0.0,0.0,0.0,24.99999999998721,1.3328705614660723
SOLUSDT,binance,15m,,1.5117434354483947,1,0.875,0.9097679058899841,-0.0005450110639112064,0.00012702924599705678,22.27079368350613,0.755871717724197,0.9009198065842635,1.258292894477873,7.0,7.0,0.3821880987269487,0.9158039597693005,1.6513127005077426,0.39393550373716507,17.0,0.0,3.095763401553574,0.7937854875778497,0.41276845354049163,0.0,0.0,0.0,0.0,0.3593750000000059,1.4023543613874987
SOLUSDT,binance,15m,,0.025249603030559342,1,1.0,0.8085066864277537,0.009940336602699608,0.03187131678107946,23.746534355808166,0.7475039696943622,0.8819065239433248,2.4814534935496035,13.0,13.0,0.9586680640090193,1.7943480941873642,2.6737398062279754,1.0321723662443387,19.0,0.0,4.280913720509621,1.9531668849825234,0.13377855376591793,0.0,0.0,0.0,0.0,0.29787234042553384,0.26755710753183587
SOLUSDT,binance,15m,,0.22871521893961244,1,0.875,0.7235087702834297,0.013309514771138068,0.05477131196033169,23.156463373101506,0.7128478106038123,0.8430082906856815,2.15598824532854,15.0,15.0,0.625473377754999,1.5256342513922025,2.4787078229801844,0.6569177122737019,19.0,0.0,4.208471928193021,1.7675582098410763,0.4208471928192982,0.0,0.0,0.0,0.0,4.428571428570994,1.3046262977398264
SOLUSDT,binance,15m,,-0.8499999999999943,0,1.0,1.092561484355282,0.01907618007068906,0.10134696343937388,23.224141625424828,0.6856187754696148,0.8046224333641766,2.48099943482629,17.0,17.0,1.4095580998159625,2.4268256633631258,3.467698303490946,1.383893737101726,20.0,0.0,5.323658176513504,2.785804689627616,0.40839021628049066,0.0,0.0,0.0,0.0,0.08695652173914521,0.40839021628049066
SOLUSDT,binance,15m,,0.06062203412719214,1,1.0,0.5128258467407697,0.00010909272337729892,3.284056603802821e-05,18.831752093663606,0.24377965872808793,0.28710359054067597,1.6810899866866311,1.0,1.0,1.466980133527667,2.610022832303237,5.7998099073395615,1.6217151936846326,9.0,1.0,3.8285939778690223,2.8058124437811762,0.3486755229845368,0.0,0.0,0.0,0.0,1.0,1.189598843123628
SOLUSDT,binance,15m,,0.468966962500474,1,1.0,0.6901278148370307,0.0028766670417581623,0.019393052250114895,21.89569000679735,0.23448348125023868,0.27557113791307875,1.7423513725917505,3.0,3.0,2.0050936906241326,3.3288159841022793,6.68141874061153,2.127329084130408,10.0,1.0,4.748024583212283,3.198519554559183,0.40514581024415836,0.0,0.0,0.0,0.0,0.2499999999999556,0.46911620133534443
SOLUSDT,binance,15m,,0.0744473326010251,1,1.0,0.9668202995391717,0.010024908110779577,0.13766910139709976,30.757414803758657,0.25552667398969353,0.29924660263461006,2.0911152914388236,7.0,7.0,2.2573425607898976,3.85361380395716,7.054979977835947,2.2753466619666547,11.0,1.0,5.531059874361032,4.304834336177216,0.39134857601609035,0.0,0.0,0.0,0.0,0.22727272727271552,0.7435622944306051
