symbol,provider,base_timeframe,setup_primary,pnl,win,alignment,slope_score,regression_slope_pct,regression_r2,adx,atr,atr_pct,ema_compression,trend_age_bars,signal_age_bars,dist_ema25_atr,dist_ema80_atr,dist_ema220_atr,dist_reg_atr,hour_utc,is_weekend,dist_pivot_P_atr,nearest_support_distance_atr,nearest_resistance_distance_atr,confluence_levels,confluence_fibo,alligator_mouth,ai_prob_entry,wick_reject_ratio,fractal_distance_atr
DOTUSDT,binance,1h,,0.0,0,1.0,-1.7825153882674596,-0.04454647854777046,0.11860003287009147,19.007404916946797,0.03854641963459979,1.4234276083677913,5.909368795833625,2.0,2.0,-0.5656693788454228,-1.610333535932292,-3.8968630579952763,-0.055914249314938554,7.0,0.0,-0.4323791113327147,0.025942746679960813,0.6226259203191286,0.0,0.0,0.0,0.0,0.2857142857142706,1.5306220541178492
DOTUSDT,binance,1h,,0.00043235390438756127,1,1.0,-2.1071603215906705,-0.047252855878541895,0.31532754298199384,18.027611665966763,0.022819318098981734,1.0030469494057905,5.272289205305715,1.0,1.0,-1.3489697128682179,-1.898569773270615,-5.4476942846566985,-1.0514311195627255,3.0,1.0,-1.3877131003349021,0.11894683717156249,0.4163139301004784,0.0,0.0,0.0,0.0,1.4000000000000532,0.08764503791589941
DOTUSDT,binance,1h,,0.005535477163914226,1,1.0,-1.212623197494093,-0.05482319251823653,0.3944550862560867,18.07920700205205,0.021788085503713854,0.9556177852506077,5.039938219264166,3.0,3.0,-1.0408734010574279,-1.6842095996146267,-5.381501450458207,-0.5949284960795483,5.0,1.0,-1.223910502009044,0.3540598237954701,0.2065348972140361,0.0,0.0,0.0,0.0,0.11111111111109466,0.13768993147600367
DOTUSDT,binance,1h,,0.02953085725333704,1,1.0,-1.204894945255104,-0.06564542801763128,0.49824982277970586,19.9084358175047,0.02135809413330428,0.9412998736581876,5.392916061679858,5.0,5.0,-1.346917812948201,-2.125354403849949,-5.897097851467352,-0.7320547432772193,7.0,1.0,-1.763578081057868,0.0819361497836387,0.7257201837981536,0.0,0.0,0.0,0.0,6999999.999999673,0.37456525615388975
DOTUSDT,binance,1h,,0.006750432366166681,1,1.0,-1.105742886145722,-0.10090685073175795,0.7959873117083843,29.978110707974604,0.019162343005007458,0.8531764472398691,5.931530528007645,16.0,16.0,-1.5730183423391426,-2.9152194381822443,-7.116226590666232,-0.14894408508985904,18.0,1.0,-3.165931569579614,0.21917987789399718,1.8917310889658498,0.0,0.0,0.0,0.0,1.714285714285687,0.10437137042571405
DOTUSDT,binance,1h,,0.003931410220486153,1,1.0,-0.9391139117704408,-0.09739500807277018,0.7878682384894178,31.640843871198587,0.01868589779513399,0.8282756114864358,5.725882102504301,18.0,18.0,-0.8653018708493424,-2.316636888271751,-6.633946700593649,0.5405775297143105,20.0,1.0,-2.711492229175125,0.3103945051818567,1.4048027174180462,0.0,0.0,0.0,0.0,0.4615384615384484,1.0703258799375557
DOTUSDT,binance,1h,,0.0043158588125624675,1,0.875,-0.8407759545027478,-0.08930270075782652,0.7704189725348256,31.408048438376063,0.018091411874375733,0.8026358418090388,5.437760868510327,20.0,20.0,-0.8871212710379557,-2.3918662897476946,-6.841006566204428,0.45624507939867814,22.0,1.0,-2.911141873966292,0.33855842996285146,1.5615143912572433,0.0,0.0,0.0,0.0,0.42857142857143765,1.2160466055808556
DOTUSDT,binance,1h,,-0.0270083921463109,0,0.875,-0.6771426735084985,-0.08330042140157727,0.7535188532547422,31.297922196103414,0.01758392146310968,0.7790838043025999,5.252833187072606,22.0,22.0,-0.640410151894017,-2.1813223894898264,-6.7451125531429525,0.6730747826915122,0.0,1.0,-0.24643725476279277,0.25591561071519425,1.4359709267908867,0.0,0.0,0.0,0.0,9.000000000000888,0.3412208142869341
DOTUSDT,binance,1h,,0.04204143174924457,1,1.0,-0.4454726759412335,-0.015372060581932634,0.11900841173604049,18.578676442304236,0.021020715874622176,0.9511636142362976,5.257494785706323,1.0,1.0,-2.593786471540553,-3.4313154366656407,-6.88820876212655,-2.302602500784056,23.0,1.0,-2.4420354491973795,0.8087260253835413,3.3221196532912156,0.0,0.0,0.0,0.0,0.10526315789473314,2.1407453613093828
DOTUSDT,binance,1h,,0.0,0,1.0,-3.4244079317020297,-0.12139954904859501,0.6954624760504027,35.01819598722952,0.03126296340926413,1.4636218824561855,4.836934902518894,13.0,1.0,-3.7263352083748162,-3.973581745630942,-4.478302456873982,-3.019171089396709,16.0,0.0,-5.171188174015522,1.2794692389316769,2.2497334117882044,0.0,0.0,0.0,0.0,0.319444444444446,3.7744342548484395
