symbol,provider,base_timeframe,setup_primary,pnl,win,alignment,slope_score,regression_slope_pct,regression_r2,adx,atr,atr_pct,ema_compression,trend_age_bars,signal_age_bars,dist_ema25_atr,dist_ema80_atr,dist_ema220_atr,dist_reg_atr,hour_utc,is_weekend,dist_pivot_P_atr,nearest_support_distance_atr,nearest_resistance_distance_atr,confluence_levels,confluence_fibo,alligator_mouth,ai_prob_entry,wick_reject_ratio,fractal_distance_atr
AVAXUSDT,binance,1h,,0.07637130643231416,1,1.0,2.0329695043053686,0.0660301454136223,0.41714722656314496,29.858637472209377,0.23628693567687586,0.9581789767918729,2.638052636819075,10.0,1.0,1.0760478182797735,2.0015586420923888,2.4653954668278573,0.6898890293655572,12.0,1.0,2.4546426925319142,2.7085712469317613,0.42321425733309337,0.0,0.0,0.0,0.0,0.16666666666667324,0.9310713661327874
AVAXUSDT,binance,1h,,0.4939029809121642,1,1.0,2.373558968264714,0.089892456771313,0.6587574643596503,30.681664527066747,0.24695149045608195,0.9858342932378521,3.289029365881673,12.0,3.0,2.2832951322391164,3.3444260206577683,3.8748545082611745,1.5925013755089517,14.0,1.0,3.9278969250542266,4.170859621449328,0.4454316100576924,0.0,0.0,0.0,0.0,0.19047619047618564,0.4454316100576924
AVAXUSDT,binance,1h,,-0.6441435899596968,0,1.0,2.704134517008022,0.1223056744544941,0.7577676470394452,34.807311243872135,0.34143589959694254,1.3554422373836543,4.432576575284018,16.0,7.0,1.4194565032300936,2.5326780693540707,3.087705461131079,0.6652872221246089,18.0,1.0,3.2509762485735485,1.7865725329998818,0.9957945265900928,0.0,0.0,0.0,0.0,0.6944444444444455,0.7322018577868332
AVAXUSDT,binance,1h,,0.20783725116575624,1,0.75,-2.403700573697632,-0.1817052742601293,0.7540472640108706,23.45744032702335,0.3216274883424486,1.388120364015747,3.966285622338892,1.0,1.0,-1.217833404653045,-2.462073034158069,-2.7165886937197103,0.3741266406824918,9.0,0.0,-2.984819503293979,0.9223921381707009,3.0292364601882507,0.0,0.0,0.0,0.0,0.5833333333333013,0.5285617870416488
AVAXUSDT,binance,1h,,-1.3984517308288176,0,0.875,-2.036323862370271,-0.1934076309953819,0.7859794662460119,26.38208837296379,0.3416601654310074,1.4998251335865118,4.800046435601083,3.0,3.0,-1.7520040138884232,-3.108294398166672,-3.553219053373284,-0.027547152574852612,15.0,0.0,-3.951294697457518,0.2341507968863668,3.9931073397586707,0.0,0.0,0.0,0.0,5.000000000000284,0.2341507968863668
AVAXUSDT,binance,1h,,0.08309280896146021,1,1.0,1.0770806967376867,0.10347591701507391,0.7446523089926638,35.48557276005553,0.26907191038541184,1.0172851054268879,5.558249032472574,3.0,3.0,2.0368740687824882,4.045100336073935,6.031391038890783,0.817887634276173,4.0,0.0,2.6758646005400153,2.7006411246190933,0.4459774334233403,0.0,0.0,0.0,0.0,0.43478260869565755,1.449426658625846
AVAXUSDT,binance,1h,,0.8523591592717779,1,1.0,2.3959290575609984,-0.04259742121715225,0.12315866387245045,20.998843510625072,0.4261795796358897,1.4349480795821201,5.055160081280431,9.0,9.0,0.6985949476949167,0.9270060400449848,3.703950625052749,1.3152146978456898,6.0,0.0,0.4849285994491593,0.1877142965609638,0.5631428896828998,0.0,0.0,0.0,0.0,6.6666666666672985,1.2436072147164061
AVAXUSDT,binance,1h,,0.21564496518324106,1,0.75,1.8697082282613207,0.0653060315545402,0.20127382369657543,24.00822418030905,0.44355034816753247,1.4770241364220196,5.825579359224128,21.0,21.0,0.18781170614262813,1.038618184270148,3.786605491455706,-0.06302089783483765,18.0,0.0,1.209934044429973,0.8679961623084568,0.5861792264940132,0.0,0.0,0.0,0.0,0.6190476190476392,0.8116327751455729
AVAXUSDT,binance,1h,,0.10241127805416284,1,1.0,0.8351572872654006,0.1626993357711453,0.4292480591495733,19.063007127081132,0.5558872194584074,1.6277810233042675,5.549426908655447,3.0,3.0,0.17596817910505405,1.1481864913857653,3.3223797360220475,-1.4547597509600552,11.0,0.0,-0.04197494116894205,0.30581742851656685,0.2842303159154087,0.0,0.0,0.0,0.0,1.3333333333332544,0.6296241175341307
AVAXUSDT,binance,1h,,-0.6248240034184178,0,1.0,0.6812643058077157,0.12450113506151218,0.3255810511069619,18.024622433001436,0.5206866695153506,1.5092367232329003,5.8200253172349,1.0,1.0,0.7376120679280954,1.781951941425524,4.113560520872807,-0.6360831175268747,14.0,0.0,0.6273766658376826,0.9986812231701769,0.06401802712629025,0.0,0.0,0.0,0.0,0.7000000000000095,0.0
AVAXUSDT,binance,1h,,0.13434656897504738,1,0.75,1.1900654310716061,0.11475832838820868,0.6202485931487951,23.89297370652485,0.45653431024952035,1.4987994427101783,5.519057653841403,3.0,3.0,2.0665388930799398,2.317426717290106,0.3234396701318177,1.3624902125577396,15.0,0.0,2.2999366672487764,0.06571247620711035,0.3942748572426465,0.0,0.0,0.0,0.0,0.5185185185185215,0.9199746668995137
AVAXUSDT,binance,1h,,-0.5511191893374026,0,0.75,2.1346540033270447,0.13572352017730166,0.7109226272507745,24.392630116360284,0.45926599111450306,1.5127338310754384,5.632646380281505,6.0,6.0,1.4617083629960255,1.9416822163013852,0.10348111201364135,0.5915833588891122,18.0,0.0,2.068518066610222,0.15241712069759605,0.1875903023970383,0.0,0.0,0.0,0.0,2.2999999999999714,0.7620856034879803
AVAXUSDT,binance,1h,,-0.41909901966187846,0,0.75,1.2637361100625442,0.1047392606230674,0.6038864944137726,24.825521811904565,0.3492491830515645,1.11545571080027,3.8149989632534727,8.0,3.0,2.3004879050248235,3.6145596641996165,3.042653626591025,1.3821919568912289,2.0,0.0,2.3765266757329937,0.028632851514859878,0.5535684626205429,0.0,0.0,0.0,0.0,0.5135135135135205,1.6607053878616085
