symbol,provider,base_timeframe,setup_primary,pnl,win,alignment,slope_score,regression_slope_pct,regression_r2,adx,atr,atr_pct,ema_compression,trend_age_bars,signal_age_bars,dist_ema25_atr,dist_ema80_atr,dist_ema220_atr,dist_reg_atr,hour_utc,is_weekend,dist_pivot_P_atr,nearest_support_distance_atr,nearest_resistance_distance_atr,confluence_levels,confluence_fibo,alligator_mouth,ai_prob_entry,wick_reject_ratio,fractal_distance_atr
XRPUSDT,binance,15m,,-0.0071152174703141835,0,0.875,-0.3311065910405594,0.02609877250664526,0.41817477416050197,20.585935769196244,0.005929347891928473,0.41995522996872814,0.6700197580236201,3.0,1.0,-0.30846870921789343,-0.1152496513792051,-0.9371820087606811,-1.2048542487657496,4.0,0.0,0.7195844710807083,0.37103574290096974,0.12367858096697744,0.0,0.0,0.0,0.0,0.21311475409833738,0.6240146585152793
XRPUSDT,binance,15m,,0.0014173712710947584,1,0.875,-0.5565694577309043,0.0009909214738857035,0.0012874581524366935,18.08679288740685,0.00549295395571921,0.3901245707186939,0.8577015800655751,1.0,1.0,-1.5867691038754215,-1.333002936735505,-1.7383568795166315,-1.779391876547954,12.0,0.0,0.06675218281869605,0.35803443511828426,0.8435048556176383,0.0,0.0,0.0,0.0,1.0,2.4576940037780584
XRPUSDT,binance,15m,,0.0,0,0.875,-0.784284099118456,-0.005660061276897499,0.03785070895811771,20.197962080456936,0.005296475604676256,0.3770270219729681,0.8449013467625746,3.0,3.0,-1.9236987216409343,-1.8920069214599788,-2.364496187547218,-1.9757866671024245,12.0,0.0,-0.5349469241076976,0.40593031299939153,1.2744323780214264,0.0,0.0,0.0,0.0,5.4000000000004444,0.33984863413904987
XRPUSDT,binance,15m,,0.0,0,1.0,-1.1419996373161418,-0.011672001539897281,0.12149683187084659,25.516000210082463,0.005714853098933577,0.4076796332525023,1.0215673814985684,6.0,6.0,-1.848036886944004,-2.1256795257977794,-2.647764568125778,-1.8219190974380468,13.0,0.0,-1.02073198249342,0.1283205920848773,1.8956451103449727,0.0,0.0,0.0,0.0,11.25000000000111,0.20997915068438355
XRPUSDT,binance,15m,,-0.028399392945775315,0,1.0,-1.769488035073821,-0.02160599272766366,0.21831228709314687,31.66200020243205,0.007243929457753968,0.5233674920709462,2.0384946443637832,8.0,8.0,-3.2997401496732,-3.911132306514083,-4.4475333531225045,-3.2066444072682954,13.0,0.0,-3.248697198195748,0.289897908620901,3.820440295753615,0.0,0.0,0.0,0.0,2.0799999999998082,2.609081177587833
XRPUSDT,binance,15m,,0.007978567703048833,1,0.75,0.4974438257890375,0.015567619974756714,0.48501501024630567,19.129746996365625,0.003989283851524373,0.27712982643448236,1.2460039926119781,1.0,1.0,1.7578222087613142,3.246233773719378,4.428233753452988,1.2391432401477596,9.0,1.0,6.091318869354149,3.0164144195292595,0.1629365129662717,0.0,0.0,0.0,0.0,0.21428571428577659,1.679499441344527
XRPUSDT,binance,15m,,0.0,0,0.875,0.28504866459621864,0.025145305172231795,0.6895280086777522,22.246391773179656,0.004279472542317949,0.2955640957468022,1.4509638421907758,2.0,1.0,1.9815744861534395,3.7771031378761495,5.43423867285821,1.069455601618134,14.0,1.0,7.6411285915830245,2.6872470582019825,0.40892890016120165,0.0,0.0,0.0,0.0,14.50000000000111,0.44397994874641494
XRPUSDT,binance,15m,,-0.018299999999999983,0,0.875,0.5879483227563582,0.03143179408306485,0.7053316986493052,26.852497082215155,0.005203218671692517,0.3565557919339763,2.063544267976827,4.0,3.0,3.2841909708569155,5.048836404514631,6.544044384927724,2.4321144906438357,14.0,1.0,8.475523091105314,4.362684221498618,2.527281828753653,0.0,0.0,0.0,0.0,2.44999999999995,2.55611013858732
XRPUSDT,binance,15m,,0.00926491844064925,1,0.75,-1.1353371256367912,-0.025315930330266252,0.5423465294657683,40.353499767011115,0.004632459220324679,0.330842681068753,1.773352311231481,1.0,1.0,-2.992277474397318,-4.9733675153424475,-5.568353886445593,-2.364796538596164,14.0,1.0,-8.188595199479103,0.5036921475953673,2.0291597945985265,0.0,0.0,0.0,0.0,50.9999999998912,4.425295296730833
XRPUSDT,binance,15m,,0.00010623734134362905,1,0.875,-1.4354352875284226,-0.03641754994524403,0.5940416725067827,51.831041718742405,0.00493762658656366,0.35481651240037804,2.276025541289369,6.0,6.0,-3.249544309398958,-5.731434586642674,-6.685943644708224,-2.502559816082142,15.0,1.0,-9.424230957432156,0.1215158719439543,3.645476158319034,0.0,0.0,0.0,0.0,7.1428571428580945,0.7088425863398233
XRPUSDT,binance,15m,,0.009677131562543462,1,1.0,-1.2220869186547816,-0.041533279743062534,0.6492530374543537,53.42846708740549,0.004838565781271738,0.3472488719155833,2.1941013082271312,8.0,8.0,-2.5202896394243894,-5.213627304288209,-6.3360692880210445,-1.5742632868754458,15.0,1.0,-9.245163826537016,0.39267834434621013,3.3480995675834517,0.0,0.0,0.0,0.0,0.9999999999997224,1.5500460961034634
XRPUSDT,binance,15m,,0.0014477138660553557,1,1.0,-0.7865604909636784,-0.059545038027635874,0.8119942413897973,55.42466418255065,0.004522861339447917,0.3258076170182911,2.4033936510425313,16.0,16.0,-2.1428041976465675,-5.558418552407195,-7.392259367159408,-0.2902899465475943,17.0,1.0,-11.040208749673559,0.4200880498874985,4.731518035574368,0.0,0.0,0.0,0.0,1.4444444444443347,0.11054948681252286
XRPUSDT,binance,15m,,0.0006062258083501249,1,1.0,-0.40227962492553626,-0.06598180288365393,0.8767388623285677,51.6075332814032,0.003937741916500476,0.28384213338863085,2.3249811650380767,22.0,22.0,-1.7893109333973984,-5.740944358703181,-8.275507157035753,0.9856350550362227,19.0,1.0,-12.90925977660556,0.25395265134308886,1.1427869310437588,0.0,0.0,0.0,0.0,0.5384615384614465,1.041205870506546
