symbol,provider,base_timeframe,setup_primary,pnl,win,alignment,slope_score,regression_slope_pct,regression_r2,adx,atr,atr_pct,ema_compression,trend_age_bars,signal_age_bars,dist_ema25_atr,dist_ema80_atr,dist_ema220_atr,dist_reg_atr,hour_utc,is_weekend,dist_pivot_P_atr,nearest_support_distance_atr,nearest_resistance_distance_atr,confluence_levels,confluence_fibo,alligator_mouth,ai_prob_entry,wick_reject_ratio,fractal_distance_atr
BNBUSDT,binance,5m,,0.0,0,0.75,-0.23554157348045157,-0.0036406419437566787,0.11701582788575815,18.57997635917856,0.7482160558813603,0.12451383000471956,0.5228121405294008,1.0,1.0,-1.9804154030864145,-3.9591247813061794,-4.454163514162142,-1.7879076049696385,3.0,0.0,-4.161008453188025,0.13988829275180234,0.21795432187674507,0.0,0.0,0.0,0.0,1.0,0.12028611160183729
BNBUSDT,binance,5m,,-0.8530731779236476,0,0.75,-0.3392792501915605,-0.0058171159883829435,0.20861661754691962,24.287246346368118,0.7108943149364129,0.11827933962304926,0.5567124061305493,6.0,6.0,-1.0048323159420183,-3.4245383802259175,-4.2786476205148345,-0.7936316600655989,3.0,0.0,-4.210658701921232,0.02156907575586032,0.06059539677253323,0.0,0.0,0.0,0.0,0.12765957446796158,1.744281778524172
BNBUSDT,binance,5m,,0.04906028420180064,1,0.875,-0.19428182477939507,0.0003632177549379319,0.002372562984791493,19.825196082705247,0.5912153397998988,0.09855724403619098,0.4887210354748946,1.0,1.0,-2.5645625656784614,-4.071092483554001,-5.881233852086094,-2.6794258207086052,6.0,0.0,-7.025077080609975,0.18298208943368827,0.30445759418365614,0.0,0.0,0.0,0.0,0.07070707070712058,1.353144863038771
BNBUSDT,binance,5m,,-0.7426248515888574,0,0.875,-0.2286035027616705,0.0005867374286114972,0.0066314033126047,22.338091827964373,0.6188540429907257,0.10308392627356591,0.5120178015185762,3.0,3.0,-1.3739276676709224,-2.9545848683607585,-4.763148761364564,-1.6686249460813964,6.0,0.0,-5.951861145695836,0.3110588064831958,0.4686080721046907,0.0,0.0,0.0,0.0,0.5862068965517376,0.533243668256802
BNBUSDT,binance,5m,,0.0,0,0.875,-0.06691127899075444,-0.0045715317965255384,0.3149841204217815,20.006217042985064,0.6046711663491597,0.1009366618283911,0.5342507141956487,1.0,1.0,-2.7055207485617667,-4.394793664396525,-6.5046530369804065,-2.381576414384223,7.0,0.0,-8.208318189373284,0.5209443041609298,0.05622890902072984,0.0,0.0,0.0,0.0,0.12295081967210976,1.5545639552742678
BNBUSDT,binance,5m,,0.11524964633690615,1,0.875,-0.2881697898632178,-0.050214002051995055,0.6607183932347552,47.80296970531541,1.0475035366314922,0.17597707461259846,1.5876499359611729,9.0,1.0,-1.660564634216851,-6.22841388158406,-9.238660286772179,2.346172059060403,4.0,1.0,-12.353180249502284,0.2100231572558618,0.26730220014376493,0.0,0.0,0.0,0.0,2.3200000000001637,0.2100231572558618
BNBUSDT,binance,5m,,1.991103037660423,1,0.875,-0.25703072099446395,-0.048889220547574906,0.6431512944904504,47.37103771650298,0.9955515188302241,0.16729146678377146,1.6143196648097473,11.0,3.0,-1.60215921717505,-6.3720490699159145,-9.691690397600317,2.5823581598833516,4.0,1.0,-13.148490813796062,0.07031278510056438,0.13058088661523598,0.0,0.0,0.0,0.0,1.0,0.4319213941889365
BNBUSDT,binance,5m,,-0.6733844923222705,0,1.0,-0.2584768143423291,-0.0031918332687862474,0.14617786016933054,29.495489075300043,0.5611537436018786,0.09455310096412324,1.4155316705570078,5.0,5.0,-2.4849005909707165,-7.122478840152962,-15.008829646962083,-2.184742567552015,7.0,1.0,-26.213849890015553,0.26730642307965724,0.061098610989647514,0.0,0.0,0.0,0.0,0.07692307692300965,3.457163071830652
BNBUSDT,binance,5m,,0.0,0,0.875,-0.24414821919923763,-0.003393764951981146,0.15777733202534083,29.534799731175756,0.508836476234195,0.08560505993172865,1.2566554633137863,9.0,9.0,-0.45934685487185073,-5.392061865074657,-14.187308959117358,-0.21474598095680775,7.0,1.0,-27.101044528209165,0.029479018703609052,0.15722143308591494,0.0,0.0,0.0,0.0,0.04999999999997158,3.0068599077708043
BNBUSDT,binance,5m,,0.14410160002955763,1,1.0,-0.06688878936171705,-0.004845453305200409,0.2850524351188407,18.046993262980813,0.45898399970403553,0.0773325245491366,1.1795803921223753,1.0,1.0,-1.754208510382871,-6.010884267837988,-15.720534083144594,-1.0945402691860837,8.0,1.0,-31.96189847458636,0.4139577852876302,0.08279155705757558,0.0,0.0,0.0,0.0,6.250000000005684,0.4793195408595699
BNBUSDT,binance,5m,,-0.5410879798905626,0,1.0,-0.0916841432305095,-0.00623946669831775,0.4113759357011514,20.660499906957664,0.45090664990881413,0.07598568441866739,1.1925565588594425,4.0,4.0,-1.6188548770529938,-5.911012561310991,-15.81214955650953,-0.7344679229176333,9.0,1.0,-32.77840325262202,0.17742031530496494,0.3282275833145381,0.0,0.0,0.0,0.0,2.7142857142889625,0.7318588006337368
BNBUSDT,binance,5m,,0.0,0,1.0,-0.17286668131575428,0.0033579938957164182,0.16381121172238267,18.848493119625044,0.6667672940258743,0.11247381903881015,0.8531471939605499,1.0,1.0,-2.5441578701455256,-3.2775740452524276,-8.471205602145092,-3.070336560210064,12.0,1.0,-23.051520579537378,0.40243925540053577,0.3899411418791263,0.0,0.0,0.0,0.0,7.222222222228538,1.799728347133603
BNBUSDT,binance,5m,,0.0,0,1.0,-0.22822718026411415,0.0012895596712940382,0.019923075192673778,24.780824426063788,0.7863452688284327,0.1326202534579854,0.9258250007867228,3.0,3.0,-1.6548433414785877,-2.488803166980343,-6.908120774438803,-2.029612860729918,13.0,1.0,-19.406233629072,0.20135345071663258,0.47053122167475303,0.0,0.0,0.0,0.0,0.1250000000000592,1.3861595449337554
