symbol,provider,base_timeframe,setup_primary,pnl,win,alignment,slope_score,regression_slope_pct,regression_r2,adx,atr,atr_pct,ema_compression,trend_age_bars,signal_age_bars,dist_ema25_atr,dist_ema80_atr,dist_ema220_atr,dist_reg_atr,hour_utc,is_weekend,dist_pivot_P_atr,nearest_support_distance_atr,nearest_resistance_distance_atr,confluence_levels,confluence_fibo,alligator_mouth,ai_prob_entry,wick_reject_ratio,fractal_distance_atr
BTCUSDT,binance,5m,,-184.02569082054833,0,0.75,0.04748386957936918,-0.0220716374410499,0.5580221156493083,19.87378605471715,153.3547423504599,0.21312987046171092,0.48750738491310647,1.0,1.0,0.23632893739631908,-0.3078647594500827,1.3439678428234159,1.4505578764783684,0.0,0.0,1.0042293506737416,0.21055755762806225,0.3564502309842057,0.0,0.0,0.0,0.0,3.1589180050709915,0.10394200893751836
BTCUSDT,binance,5m,,-111.78283601040312,0,0.875,0.16400497878908296,-0.005784287178318057,0.17089045971742323,18.985273609184624,93.1523633420046,0.1291450142374844,0.4329122028749229,1.0,1.0,1.7837551777501683,1.484117948668012,3.1115452674182817,2.394113107993399,5.0,0.0,3.5468057006811176,0.09597180016994397,0.009124835586516824,0.0,0.0,0.0,0.0,5.699843260183608,0.8887589861357992
BTCUSDT,binance,5m,,0.0,0,0.875,0.18251800703156812,-0.00610317280648101,0.19354491362890724,23.69682243571697,90.00911161165702,0.12488430170610348,0.34451011235616696,4.0,4.0,0.9884956157944929,0.8564579655345936,2.5310716990206905,1.8303490743076154,5.0,0.0,3.0479506843372484,0.52339145622547,0.3428912115751871,0.0,0.0,0.0,0.0,3.010744985671888,1.0864455636658998
BTCUSDT,binance,5m,,-112.78020401143294,0,1.0,0.3104873215035943,-0.00485271192096619,0.11349969262706905,28.2440110762799,90.70204011413246,0.12558292303689017,0.4606986041647945,6.0,6.0,2.254456323815833,2.3907769737363456,4.099553406967522,3.140237039034316,5.0,0.0,4.687472661015695,1.1434141929941188,0.13208082183086256,0.0,0.0,0.0,0.0,18.8078602619385,0.5846616011424277
BTCUSDT,binance,5m,,-97.89518191313255,0,0.875,0.1723482081081233,-0.000431746371160339,0.0010225959224865466,30.83309237326244,81.57931826094824,0.11310378663904014,0.3703887731693713,12.0,12.0,0.6533427247418133,1.2000632327458338,3.165128594396049,1.2821444554571702,5.0,0.0,4.0228741834244355,0.08249639913002443,0.03750950688518421,0.0,0.0,0.0,0.0,1.1191395477120365,1.439580551829893
BTCUSDT,binance,5m,,25.169553542655194,1,0.75,0.10297864342258013,-0.017781119448282864,0.6922317044335933,22.470124223897972,85.46696457361166,0.11909234195752803,0.25142146567936186,1.0,1.0,0.6912581783657608,-0.7736670168052132,-0.7516704077363593,2.9749888960806543,9.0,0.0,-0.40210468264693094,0.2672767594741072,0.3944945297662096,0.0,0.0,0.0,0.0,3.612903225815181,0.9911431910869691
BTCUSDT,binance,5m,,-102.94822660983482,0,0.75,0.11821492107207004,-0.014990032486988127,0.5686301783603331,22.354252153757116,85.79018884153189,0.11941374347903694,0.27609202756632023,3.0,3.0,1.3846966422948745,0.13585892362167495,0.1555072368446447,3.4796667849703793,9.0,0.0,0.5030101217406868,0.20340321236767545,0.44454707808387717,0.0,0.0,0.0,0.0,1.045857988165332,0.08380911730225236
BTCUSDT,binance,5m,,-89.0410168528324,0,0.75,0.15636427762993932,-0.005751974670524331,0.16385092140971558,19.481449772569807,74.20084737735473,0.10332884611454517,0.16436381633162564,1.0,1.0,0.7785460551442988,-0.1918986025344901,-0.22472219985537176,2.102812199236891,10.0,0.0,0.1446524360935116,0.20174971754527213,0.4049279902049522,0.0,0.0,0.0,0.0,0.5619897959183794,0.3963566595194854
BTCUSDT,binance,5m,,17.000769049249357,1,0.75,0.22095058047718644,0.00722589518406603,0.3930864801692391,19.89508397355531,72.6923095073991,0.10081224085413379,0.28936102226263793,1.0,1.0,3.866732380884497,3.764742870328075,3.8102326275188143,3.4235151588367736,11.0,0.0,4.222913474802953,0.19919576222169008,0.33387300753622584,0.0,0.0,0.0,0.0,0.29741259389786207,3.997534291718065
BTCUSDT,binance,5m,,0.0,0,0.875,0.30895457801524223,0.010054678633543184,0.5232759635031393,24.72415893410131,75.27479748341999,0.10431576363837178,0.3899019585520641,3.0,3.0,3.8280479917657235,4.151585066477726,4.320818522677954,3.1572782697326933,11.0,0.0,4.793946252898595,0.5235484028860853,0.39349159333884615,0.0,0.0,0.0,0.0,0.7261873864524091,4.576299259734117
BTCUSDT,binance,5m,,19.05175678251544,1,1.0,0.4810112133772758,0.016570706201255333,0.7572632486109083,35.78503423872986,77.7824321748591,0.10775277948574676,0.4772176407252133,8.0,8.0,2.6535205183134285,3.817834805576324,4.302475155067222,1.3097516719358064,11.0,0.0,4.967102757404004,0.8343786403350056,0.34493650108145835,0.0,0.0,0.0,0.0,0.2656539459057748,4.756472504849022
BTCUSDT,binance,5m,,0.0,0,1.0,0.4408728672849483,0.018440865294051218,0.8171658979541949,36.616092751429974,82.07561753852572,0.11373855439631123,0.4591302377311112,10.0,10.0,1.8249939400147102,3.1373536362650585,3.704317022924886,0.29309270435396934,11.0,0.0,4.410485649570834,0.4939347545082918,0.3746545066878865,0.0,0.0,0.0,0.0,0.23432078996526723,1.2218001278263682
BTCUSDT,binance,5m,,0.0,0,1.0,0.07921009362148111,0.01824398820148575,0.8224699410981919,33.76730502350292,100.8796190940744,0.13977130664091397,0.3896764017170675,17.0,17.0,1.0376873034421616,2.296038757822488,2.9670890531127396,-0.4192400491831965,12.0,0.0,3.7184253539214223,0.5319211202609506,0.6956806600802272,0.0,0.0,0.0,0.0,2.3601848131781438,0.3267260552327749
BTCUSDT,binance,5m,,-177.33394674843294,0,1.0,0.12476884368130615,0.01923517356995292,0.839165679258314,35.320128463987224,125.33946748417634,0.1733940507689207,0.5294006367272032,19.0,19.0,1.4391579403104933,2.5917998388402985,3.212234482790065,0.20028450291879488,12.0,0.0,3.879490978328347,1.314829265736452,0.15294464213702638,0.0,0.0,0.0,0.0,2.064711830131685,0.6237460679324931
BTCUSDT,binance,5m,,0.0,0,1.0,0.08157930682105455,0.014821181085727907,0.6186422502215623,27.66111570349105,149.16518151384045,0.20593578869292256,0.5774158111563792,1.0,1.0,1.5408484839827448,2.528922055378894,3.3472462710189306,0.49812570876548523,14.0,0.0,4.244980811923498,2.0899649424627187,0.06028791070137553,0.0,0.0,0.0,0.0,0.6022248138512959,0.1572082691282835
BTCUSDT,binance,5m,,333.88017768652935,1,1.0,0.38381648014454905,0.016607991626573962,0.6154622063094823,30.772216666699546,166.94008884326183,0.2294438838521178,0.9656443351263564,4.0,4.0,2.765193360948032,3.9589917331646673,4.8287876300054995,1.9006952583572083,14.0,0.0,5.744056685112093,3.8184956316785295,0.16814415395670235,0.0,0.0,0.0,0.0,1.5560292326427059,2.0915287778948404
BTCUSDT,binance,5m,,49.97692272979475,1,1.0,0.9524521911647644,0.022186780774669977,0.5871863267306965,38.3097432342472,173.6641060353082,0.2376812434506901,1.4215839479846366,8.0,8.0,3.25041533953485,5.057982302448177,6.187801711845614,2.4419589139421483,14.0,0.0,7.291738991106664,5.440732812155856,0.45507388834818285,0.0,0.0,0.0,0.0,8.68756756756763,3.7806315593304602
BTCUSDT,binance,5m,,92.55812986785895,1,1.0,0.5817764368930389,0.02589079564450903,0.6375755778191057,34.62402976010005,179.45203465473676,0.2457479171983888,1.3123233835435342,16.0,16.0,1.752447786272138,3.906971773509991,5.38313066477099,0.8268391983187873,15.0,0.0,6.816046057581156,1.7775223368946975,0.710384812550497,0.0,0.0,0.0,0.0,25.924581005573298,0.7398634418130267
BTCUSDT,binance,5m,,-252.81161544888164,0,0.875,0.3083086903460138,0.02782391876295766,0.6629984866327013,33.860134293214635,210.67634620740048,0.28945837755600795,1.2184086672552816,18.0,18.0,0.14003044166929332,2.0277491199268876,3.364240308686841,-0.7655653828753644,15.0,0.0,4.66731719547353,0.3755523646784039,0.2489600799719711,0.0,0.0,0.0,0.0,0.04506531658226567,0.3755523646784039
BTCUSDT,binance,5m,,222.79658857283357,1,1.0,0.11502699942086622,0.009410820447271238,0.2966163003894955,18.847561266507004,111.39829428641372,0.1522338532090796,1.0754536037166713,1.0,1.0,1.6454409139984634,3.9317684670051523,7.425630624972183,1.0592708394844481,19.0,0.0,12.353091599367286,2.607984277147424,0.21699165283313224,0.0,0.0,0.0,0.0,0.879300807611422,0.14326969817842988
BTCUSDT,binance,5m,,46.87864993614494,1,0.875,0.19197963804732027,0.010695636556544335,0.6633429052143023,19.190818775110095,124.34683397172807,0.17016563206027874,0.9440566834115972,5.0,5.0,-0.3022463854073839,1.593788406723859,4.932577559361675,-1.064202123038938,20.0,0.0,10.24829738425891,1.478418555541732,0.19739143503720763,0.0,0.0,0.0,0.0,0.3282526916591184,0.45927988816333926
BTCUSDT,binance,5m,,16.939645438164007,1,1.0,0.25412319498636976,0.010304848515255488,0.6582360166879558,18.51268636311742,127.35354561847984,0.1738782782426643,1.0165324096778743,7.0,7.0,0.8800415289198289,2.742456247040117,6.0320717653723435,0.18686303920826405,20.0,0.0,11.332808413964583,2.769979154906811,0.23301275088890358,0.0,0.0,0.0,0.0,40.22321428588412,1.4994478486846485
BTCUSDT,binance,5m,,-322.0881118415855,0,1.0,0.21945142323636221,0.010137597025537789,0.6572608274894653,19.375052121727705,123.78111841593396,0.16872721346612288,1.1115366118218304,9.0,9.0,1.636366372604132,3.6126370166216546,7.042401496913232,0.9900040760087717,20.0,0.0,12.619237516375975,2.50207789332855,0.5842571219706919,0.0,0.0,0.0,0.0,0.6811804547655025,0.5842571219706919
BTCUSDT,binance,5m,,144.87924776526052,1,0.875,0.039621269628680955,-0.006873034290559353,0.4318162979410688,30.03962329890475,72.43962388262962,0.09930102882463054,0.4554143717030259,1.0,1.0,1.0647642628746743,0.5649736099975916,3.8274305992933964,2.2043525632735483,1.0,1.0,4.719838605006002,0.20693094740929086,0.18080574274135838,0.0,0.0,0.0,0.0,0.9707145646231947,0.17752715034574187
BTCUSDT,binance,5m,,3.575728939191322,1,1.0,0.19873509213567211,0.002249288031044449,0.1200853581528799,28.221694282713905,67.7927106079216,0.09281701254248971,0.45340065112096173,10.0,10.0,1.536111625203457,1.684666919261144,5.045166110288143,1.6110442825510682,2.0,1.0,6.364745257478062,0.001032559391189965,0.1527450356701239,0.0,0.0,0.0,0.0,5.933797909419423,0.0057528308943859555
BTCUSDT,binance,5m,,135.87049074223614,1,0.875,0.11877245725936823,0.0030260316153471974,0.21002064763214223,27.578534237593217,67.93524537111719,0.09314461071371971,0.37392414182196,12.0,12.0,-0.06416895491754884,0.121952299747765,3.434062860287648,-0.14681177734993903,2.0,1.0,4.822582615895591,0.01045112880843823,0.13650253683028485,0.0,0.0,0.0,0.0,0.00015453562060445812,0.35784076243798585
BTCUSDT,binance,5m,,-38.469971582838824,0,1.0,0.06465139972400695,0.004116724962210318,0.32169236513187194,27.262155150200563,58.05761091447347,0.0794940254679893,0.4204167927622148,18.0,18.0,1.2432627336548976,1.6813927093851537,5.451975068998917,0.9153342138954365,3.0,1.0,7.342936207990969,0.09025517787365468,0.3303615098500641,0.0,0.0,0.0,0.0,0.6927536231878475,1.0499915349566922
BTCUSDT,binance,5m,,0.6108029245078797,1,0.75,0.02591517311420504,-0.008386512221942472,0.668832351777434,22.24598231597578,46.09197075492827,0.0633516275338238,0.22432125002125156,1.0,1.0,0.06684522382493727,-1.51234500354286,0.31584919126342464,2.003962658190706,7.0,1.0,3.2145150425685105,1.0065744475689056,0.1132518292124237,0.0,0.0,0.0,0.0,0.19605077574029284,0.021478795195568536
BTCUSDT,binance,5m,,0.0,0,0.75,0.04215835185695889,-0.007515022801692264,0.6015741491525346,20.39988907363209,42.824709477462505,0.058860943979893415,0.21068610090242051,3.0,3.0,0.05597996458090314,-1.5509166489994985,0.33212842865691844,2.0117967597666806,7.0,1.0,3.4585951694848025,1.0845374216595618,0.12305979571858004,0.0,0.0,0.0,0.0,9.75095785440284,0.5123210470709384
BTCUSDT,binance,5m,,-53.142587153211934,0,0.875,0.08787524132449488,-0.005835701829048865,0.46537343121210806,19.334168556807796,44.28548929434305,0.06083245975719078,0.23669800412317651,5.0,5.0,0.8328819623852023,-0.5110762829762244,1.2712416147489136,2.451599476102239,7.0,1.0,4.324064978950284,0.06921002903752146,0.8460559112481021,0.0,0.0,0.0,0.0,0.07800468697697052,0.484131491864109
BTCUSDT,binance,5m,,-60.32835714276007,0,0.875,0.04188777896134265,-0.0005854863245278061,0.013619323916518211,18.94889406067794,50.273630952298994,0.06900130190205706,0.22470817964098552,1.0,1.0,2.304355446159865,1.4994743078800543,2.33241909170298,2.509907994412334,9.0,1.0,4.999506273414662,0.6206699763327301,0.03898664096623745,0.0,0.0,0.0,0.0,2.3177664974592593,1.1813350035598242
BTCUSDT,binance,5m,,125.72894513542997,1,0.75,0.021792764407170116,-0.00692915699800614,0.4611333965229112,26.380331336508757,62.86447256771666,0.08638554642558395,0.12074920124566933,1.0,1.0,0.7688366205198092,0.06963822569079142,0.16196875494709193,1.8987763930097734,15.0,1.0,2.6145663300728748,0.24990267727266507,0.24465328939844364,0.0,0.0,0.0,0.0,0.009544334975294696,0.5422776746162195
