symbol,provider,base_timeframe,setup_primary,pnl,win,alignment,slope_score,regression_slope_pct,regression_r2,adx,atr,atr_pct,ema_compression,trend_age_bars,signal_age_bars,dist_ema25_atr,dist_ema80_atr,dist_ema220_atr,dist_reg_atr,hour_utc,is_weekend,dist_pivot_P_atr,nearest_support_distance_atr,nearest_resistance_distance_atr,confluence_levels,confluence_fibo,alligator_mouth,ai_prob_entry,wick_reject_ratio,fractal_distance_atr
SOLUSDT,binance,1h,,-1.2726944150198847,0,0.875,-0.9380967390540907,-0.042754143121458435,0.33317012084317466,22.46487878706998,1.0605786791832263,0.8292249250846179,5.114032075811538,6.0,6.0,-0.03908329961376821,-1.6445388683122626,-5.549143891125349,0.391772803384018,15.0,0.0,-0.7668769411428273,0.35694799075442396,0.07464478423010334,0.0,0.0,0.0,0.0,0.324022346368713,0.13200340790163487
SOLUSDT,binance,1h,,-0.6999999999999886,0,1.0,-0.13201867010493878,-0.05418135879366313,0.6671438466202417,18.04242696824262,1.2096496323132924,0.9513563761803321,4.779044484811878,12.0,12.0,-0.6554589344210299,-1.872732158400732,-5.232196603789339,0.07794186880451502,21.0,0.0,-1.2923852424471602,0.6553362656022076,0.6109206998945239,0.0,0.0,0.0,0.0,2.3333333333331754,1.5459021769996995
SOLUSDT,binance,1h,,0.11793656902544569,1,1.0,-0.4034017249222029,-0.012961412971238848,0.1985875032214659,21.27712669808433,0.5539676430791732,0.43722781616351475,4.067871093498368,2.0,2.0,-0.5919775343045908,-2.4533267984845097,-9.062933031437773,-0.34004959123810635,9.0,1.0,-1.125216140546739,0.11088837443125697,0.37908351259060896,0.0,0.0,0.0,0.0,0.4255319148936241,0.6318058543177159
SOLUSDT,binance,1h,,0.0,0,1.0,-1.217410038171487,-0.03243740851983214,0.48106306045791536,29.50332810805915,0.815940913976291,0.6645552321031853,5.663197737438972,9.0,9.0,-4.5789066138685035,-6.058001799822142,-10.525287962851216,-4.1210019745924455,16.0,1.0,-5.568213648207055,0.5256371895837302,0.15932526212770953,0.0,0.0,0.0,0.0,0.20714285714285674,3.921852606220683
SOLUSDT,binance,1h,,0.0,0,1.0,-1.7380531366691465,-0.015032766061989427,0.030353814917649213,35.53199295962582,0.9199510157098573,0.7477452781515543,3.557967856311435,13.0,13.0,-1.8670182040809322,-2.4285668375046083,-5.002867812335083,-2.2838556164823896,9.0,0.0,-3.3987316860062,0.4377044644664472,0.4225768474205317,0.0,0.0,0.0,0.0,0.29629629629629434,0.576117631210005
SOLUSDT,binance,1h,,0.0,0,0.875,-1.2137715872504558,-0.09292779558016993,0.523784361424906,31.871251653759806,1.1401215197974925,1.3564800949405027,3.1499993608181107,2.0,2.0,-1.556306101051952,-1.3320330677108214,-2.30597199132496,-0.9514362481020116,14.0,0.0,-2.970443595581116,0.3052306214356961,0.29821382554062653,0.0,0.0,0.0,0.0,5.181818181818147,0.36838178449136
SOLUSDT,binance,1h,,-1.4270236949741388,0,0.875,-1.622250285699856,-0.11328140732455431,0.6566709853837429,34.167032209941404,1.1891864124784501,1.415698110093393,3.2571709421324173,4.0,4.0,-1.2600253191046353,-1.2387845334943923,-2.2063259128618258,-0.48311824036185175,16.0,0.0,-2.8899309903012744,0.334682599652734,0.3279553112175068,0.0,0.0,0.0,0.0,0.1392405063291121,0.3952281955698144
SOLUSDT,binance,1h,,-1.2104028035874705,0,1.0,-2.715361525251637,-0.07332030796046754,0.4711224467741749,18.371375506652523,1.008669002989562,1.240980564701725,5.019299301303951,1.0,1.0,-2.4814556517720057,-3.4464187771695864,-4.597266891651813,-1.9892726366248454,18.0,0.0,-3.9160517357951155,0.5304019439621195,0.09914055027328836,0.0,0.0,0.0,0.0,0.35869565217391053,0.4362184212024913
SOLUSDT,binance,1h,,1.5744760148648709,1,1.0,-0.20950066163348866,-0.10790625587109831,0.685242419010818,23.04576788548553,0.787238007432433,0.965580776931722,4.629808502128735,17.0,17.0,-0.9353312488810599,-2.7968172132074045,-4.8366844487266,0.3929449207864196,10.0,0.0,-1.520082434243217,0.3620252036985874,0.5335108265031899,0.0,0.0,0.0,0.0,0.8787878787879023,0.19053958089400286
SOLUSDT,binance,1h,,0.3146561205480083,1,1.0,-1.030500457612298,-0.11531216056036636,0.7133153478802469,26.546821758815764,0.8534387945199318,1.0564976411487146,5.580684907690818,21.0,21.0,-1.2329100784961375,-3.1201278594908897,-5.146251824263846,0.06911829608978441,14.0,0.0,-2.280968101247018,0.4686920755987075,0.38667096236892623,0.0,0.0,0.0,0.0,0.6923076923076811,0.7030381133980447
