symbol,provider,base_timeframe,setup_primary,pnl,win,alignment,slope_score,regression_slope_pct,regression_r2,adx,atr,atr_pct,ema_compression,trend_age_bars,signal_age_bars,dist_ema25_atr,dist_ema80_atr,dist_ema220_atr,dist_reg_atr,hour_utc,is_weekend,dist_pivot_P_atr,nearest_support_distance_atr,nearest_resistance_distance_atr,confluence_levels,confluence_fibo,alligator_mouth,ai_prob_entry,wick_reject_ratio,fractal_distance_atr
SOLUSDT,binance,5m,,-0.2933765743576515,0,0.75,0.0960299131961416,-0.04539732865232153,0.695854898951197,29.65223824847993,0.24448047863137526,0.29261577334694827,0.7160678703171399,1.0,1.0,0.8592793665341565,-0.31372042315291065,0.7752192754877891,2.932990100246644,1.0,0.0,-0.040903061283199614,0.8262418379202602,0.5930943886060747,0.0,0.0,0.0,0.0,0.08823529411760772,0.6135459192476455
SOLUSDT,binance,5m,,0.02301680133246009,1,0.75,0.12843936830861497,-0.037955543989041475,0.5480505649492003,19.59716053143603,0.21983198667546933,0.263713995531993,0.5534286015267177,1.0,1.0,0.04298599629097673,-1.0022071702191395,-0.006301976980989554,2.395947424750798,2.0,0.0,-0.9097857096440484,0.054587142578708836,0.20470178466991573,0.0,0.0,0.0,0.0,6.999999999995737,1.0917428515728191
SOLUSDT,binance,5m,,0.0006067224474719524,1,0.75,0.2088349238598488,-0.007625697777109068,0.23466441701089125,19.842670880684658,0.1539327755251842,0.18457167329158775,0.4537297899923799,1.0,1.0,1.8763513984132008,0.5476150565521302,0.665262455610354,2.455617386942858,4.0,0.0,-1.0394147669598783,0.19489026880498872,0.10394147669593244,0.0,0.0,0.0,0.0,0.5416666666666272,1.4291953045698558
SOLUSDT,binance,5m,,0.030854775987876337,1,0.75,0.32360446196551584,-0.006956335596360882,0.18934106792293226,21.305394960049835,0.15145224012120445,0.181662756532571,0.45778274129229973,3.0,3.0,1.4608782503272495,0.3426066554536539,0.47005441790163627,2.141774003003372,5.0,0.0,-1.2545208961448455,0.39616449351944466,0.3037261116981783,0.0,0.0,0.0,0.0,5.999999999996447,1.0564386493851232
SOLUSDT,binance,5m,,0.014344169091586423,1,0.75,0.2878696830936919,-0.007134697204498237,0.20070549236557989,21.495711075102367,0.1565583090840994,0.18805802892984913,0.3364277138281729,5.0,5.0,0.5420016946115298,-0.4169123009511539,-0.3072921270152228,1.2852944732795035,5.0,0.0,-1.980092923930838,0.2767871829150819,0.19162189586428052,0.0,0.0,0.0,0.0,12.999999999992895,1.596849132202277
SOLUSDT,binance,5m,,-0.18537767899110236,0,0.75,0.32482232831647395,-0.005786656669244697,0.1277455871173353,22.024526656908428,0.15448139915924805,0.18511851307279573,0.3717601525891412,7.0,7.0,1.6493091202399661,0.8561008863866156,0.9753840108627476,2.392216429859685,5.0,0.0,-0.7120598376158238,0.12946542502103378,0.22009122253584024,0.0,0.0,0.0,0.0,0.0625000000000333,0.0647327125105629
SOLUSDT,binance,5m,,0.0,0,0.875,0.304468181884176,0.0185360551288264,0.7216537471234481,22.339602463770294,0.13644206949290086,0.16313016438653857,0.3601297124827003,11.0,1.0,1.0308162235985947,2.0855053722996386,2.4296871220837795,-0.339553716363947,12.0,0.0,0.5863294238890208,1.0260764918058123,0.31759510460647916,0.0,0.0,0.0,0.0,0.25,0.7329117798612499
SOLUSDT,binance,5m,,0.0,0,1.0,0.06077844746824529,0.016794794289962334,0.6649366493844051,21.029237901114957,0.16681255449408583,0.19932196737254848,0.3664666790151827,16.0,6.0,0.9516113684381494,1.8380265681180423,2.2114211368876946,-0.1417582681067353,12.0,0.0,0.7793178420788734,0.5395277368238748,0.3596851578825832,0.0,0.0,0.0,0.0,1.0625000000000333,0.0
SOLUSDT,binance,5m,,0.011203407291063172,1,1.0,0.26901452083102034,0.017875272649934517,0.6553806209099087,23.08108090608207,0.21296592708928863,0.2529286545003428,0.7549249070505806,18.0,8.0,2.7923088913564182,3.6870035873631353,4.067298440107229,1.9763448707482048,12.0,0.0,3.0051755637495594,0.32869107728507574,0.15260657159665186,0.0,0.0,0.0,0.0,0.19999999999997564,2.394749277362952
SOLUSDT,binance,5m,,-0.26480352047809674,0,1.0,0.45819319273950876,0.020017640067061623,0.6506216203197368,27.17385509717595,0.22066960039841668,0.26161185583689,1.0073765858331098,20.0,10.0,2.946170037221829,4.055344506126955,4.531024895012315,2.16464156083509,12.0,0.0,3.5800128272025473,0.44992927936813215,0.5324702622737685,0.0,0.0,0.0,0.0,0.045454545454568944,2.9908967923464465
