symbol,provider,base_timeframe,setup_primary,pnl,win,alignment,slope_score,regression_slope_pct,regression_r2,adx,atr,atr_pct,ema_compression,trend_age_bars,signal_age_bars,dist_ema25_atr,dist_ema80_atr,dist_ema220_atr,dist_reg_atr,hour_utc,is_weekend,dist_pivot_P_atr,nearest_support_distance_atr,nearest_resistance_distance_atr,confluence_levels,confluence_fibo,alligator_mouth,ai_prob_entry,wick_reject_ratio,fractal_distance_atr
TRXUSDT,binance,30m,,-0.00870640223132746,0,1.0,-2.0656027722983095,-0.09966041980344752,0.8881528234222267,62.62171963848382,0.0010640223132743882,0.3945206945770813,4.933917993848682,73.0,50.0,-3.868300466679621,-8.539754623458434,-12.33884997394818,-1.3111180152193487,0.0,0.0,-4.354545271776163,6.390843420448511,8.082537267037786,0.0,0.0,0.0,0.0,0.1666666666666975,6.390843420448511
TRXUSDT,binance,30m,,-0.0007208222517408047,0,0.75,-0.9397266796987942,-0.06652062323978711,0.871795826123166,45.4264385501909,0.0006006852097840255,0.21353900098969983,1.7482358091607177,1.0,1.0,-3.5664982340142752,-7.789004476961419,-7.307136024330209,-0.1433656858136318,22.0,0.0,-14.039522192273598,0.24214770579552294,0.0,0.0,0.0,0.0,0.0,199999.99999997797,0.665906190937896
TRXUSDT,binance,30m,,-0.0006338239213902752,0,0.75,-0.029206647796305357,-0.055603466382326994,0.7928483014270588,31.311678353699328,0.0005281866011585661,0.18776629973642595,1.3000010098850565,1.0,1.0,-1.9084988878919504,-6.395105367334495,-7.375228564598229,2.3026621490394548,5.0,0.0,-5.806028891948402,0.5443152086201561,0.0,0.0,0.0,0.0,0.0,0.33333333333327164,0.3786540581705068
TRXUSDT,binance,30m,,0.00011919060413445592,1,0.75,-0.16334938836992477,-0.05087915950616512,0.737102317442918,28.728410548693056,0.0005223796729406969,0.18576802024918096,1.3000376830230653,5.0,5.0,-1.7034400817024697,-6.082500035179436,-7.397623403156535,2.3886164996776005,7.0,0.0,-6.0620020852651875,0.3281685339391183,0.19143164479782787,0.0,0.0,0.0,0.0,0.6666666666668517,0.0
TRXUSDT,binance,30m,,0.00012164175269030464,1,0.75,-0.2686787746711606,-0.04721963919912978,0.7016800901574871,29.15759695610756,0.0004978681873825381,0.17705127574058965,1.3309302038554978,7.0,7.0,-1.5229110637763552,-6.0706914139141315,-7.621979796493001,2.5118862120289815,8.0,0.0,-6.360451916630567,0.34432521653934695,0.04017127526297027,0.0,0.0,0.0,0.0,199999.99999997797,0.0
TRXUSDT,binance,30m,,8.346612738047154e-05,1,0.75,-0.3246160119716242,-0.04403194665623082,0.6715792689446773,30.686323074927735,0.0004986720595288211,0.17771634338161835,1.4455110928634591,9.0,9.0,-2.3777005915204694,-6.929125131613522,-8.661294385997946,1.3768331755800398,9.0,0.0,-7.553394249169766,0.2673767875813144,0.4010651813718046,0.0,0.0,0.0,0.0,0.6666666666668517,0.4010651813718046
TRXUSDT,binance,30m,,-0.0005900545595532991,0,0.75,-0.4293984263609222,-0.039707099787604436,0.6526151943638075,33.2384887976168,0.0004917121329610762,0.17542352228365188,1.5766187061659585,11.0,11.0,-2.5600653835157456,-7.259923572722605,-9.222921858450901,0.7967358940749794,10.0,0.0,-8.270421643202729,0.3389517066885994,0.09038712178366415,0.0,0.0,0.0,0.0,300000.00000002247,1.016855120065911
TRXUSDT,binance,30m,,2.7741871493403014e-05,1,0.75,-0.1704098360381162,-0.01709930318890402,0.5597809800277245,27.03043579646995,0.0005797241422083995,0.2061607902590325,1.2996273913804772,3.0,3.0,0.031036908853818736,-3.5465254393057863,-5.726546713822769,1.2281703454468873,15.0,0.0,-5.462368109431427,0.14785357288679543,0.5347370886075563,0.0,0.0,0.0,0.0,0.4285714285714739,0.5174875051039756
TRXUSDT,binance,30m,,-0.0005636719537432389,0,0.875,-0.170687837628587,-0.022786794455190724,0.7370584473918591,41.34058636574119,0.0004697266281193864,0.16722201072245868,0.9927726538585631,2.0,2.0,-3.7202567231374504,-6.048077312287683,-7.6500295349749505,-1.8058062782467188,6.0,1.0,-5.464171100843722,0.2737154354783565,0.21288978314972778,0.0,0.0,0.0,0.0,0.07142857142856293,3.193346747246271
TRXUSDT,binance,30m,,0.0,0,0.875,-0.3700899495735185,-0.024412522382667588,0.7477018263848688,44.487879994093554,0.0004871622456743675,0.17355263472546045,1.2289952834465552,4.0,4.0,-3.420856187936777,-5.942650699551921,-7.648316022363223,-1.58951755406348,7.0,1.0,-5.679148356081786,0.47896431918767673,0.2052704225089555,0.0,0.0,0.0,0.0,1.0,3.4895971826525853
TRXUSDT,binance,30m,,-0.0006614107317488016,0,0.875,-0.6937316757120225,-0.027364098869116275,0.7276461404753802,48.76397046464447,0.0005511756097906545,0.1975539820038188,1.654922364403769,6.0,6.0,-5.320287263874941,-7.969501225009302,-9.681630616465643,-3.7212438052337466,8.0,1.0,-8.103890279838739,0.7257215175976193,0.2512112945529678,0.0,0.0,0.0,0.0,0.11111111111116594,6.168632899578656
TRXUSDT,binance,30m,,-0.0007778490493139945,0,0.875,-0.8893794674154636,-0.029204771598354478,0.7158406163362498,52.32428000599571,0.0006482075410950072,0.23258254075888307,1.7907162908330487,8.0,8.0,-4.3804676072685,-6.930836618019394,-8.555111235996653,-3.062563060026467,9.0,1.0,-7.353611867295526,0.05142385921185083,0.3188279271135437,0.0,0.0,0.0,0.0,0.1666666666666975,5.708048372516042
TRXUSDT,binance,30m,,-0.0007311689581803726,0,0.875,-1.0473691448398192,-0.03234388289870909,0.7203389809057406,55.53797855190082,0.0006093074651503183,0.21823333279022863,1.73594903844766,12.0,12.0,-2.7604235781904607,-5.9181261293822915,-7.980687215717468,-1.328412683252045,11.0,1.0,-7.00248546210425,0.3647127844845233,0.426713957846946,0.0,0.0,0.0,0.0,0.6666666666665433,1.4770867771626246
TRXUSDT,binance,30m,,2.7850925989947317e-05,1,1.0,-0.19673242377019817,0.022721133689793015,0.6303674751324383,22.182741303963326,0.00043577645438620805,0.15502541956108432,0.6958570054612421,4.0,4.0,-1.5437783153410607,-2.1298149538850173,-4.8864931813338055,-3.7984937024156515,9.0,1.0,0.1529836364395019,0.16391103904216878,0.11473772732953089,0.0,0.0,0.0,0.0,0.3333333333333333,1.376852727954498
