symbol,provider,base_timeframe,setup_primary,pnl,win,alignment,slope_score,regression_slope_pct,regression_r2,adx,atr,atr_pct,ema_compression,trend_age_bars,signal_age_bars,dist_ema25_atr,dist_ema80_atr,dist_ema220_atr,dist_reg_atr,hour_utc,is_weekend,dist_pivot_P_atr,nearest_support_distance_atr,nearest_resistance_distance_atr,confluence_levels,confluence_fibo,alligator_mouth,ai_prob_entry,wick_reject_ratio,fractal_distance_atr
TRXUSDT,binance,15m,,-0.0005381503960225076,0,0.875,0.08902186156670638,0.014856856497007333,0.5912894878493322,23.396048905072938,0.00044845866335207764,0.15609420931154808,1.2734443512591131,3.0,3.0,-0.02308949129955468,3.3500712961565537,7.847080969154028,-1.544112411742153,2.0,0.0,5.797635796721744,0.3344789882723726,0.0,0.0,0.0,0.0,0.0,99999.99999998898,0.8919439687264508
TRXUSDT,binance,15m,,-0.0004092960651770339,0,0.875,0.27594706360917354,0.020510175197620214,0.7304445590886093,44.84405294653422,0.0003410800543142066,0.11917542079462147,0.6735756886625243,44.0,1.0,1.2348505760240016,3.5633400503375556,5.538309423093904,-1.0223578832661424,8.0,0.0,2.8341342580418596,0.5064127044149894,0.5330660046475029,0.0,0.0,0.0,0.0,99999.99999998898,1.7591178153362874
TRXUSDT,binance,15m,,0.0,0,0.75,0.1654565709689038,0.01746970270470049,0.6783668374177422,39.736470663041956,0.00035480882234235233,0.12414584406660334,0.5415559651650136,46.0,3.0,0.0708830399805945,2.1927966860430925,4.1235594235063715,-1.845567213038419,8.0,0.0,1.5971042177747412,0.4227628811756254,0.48681786317197495,0.0,0.0,0.0,0.0,0.0,1.4092096039189077
TRXUSDT,binance,15m,,0.0,0,1.0,0.1769547874259011,0.013755773814469009,0.7033596098949064,37.0186289011003,0.00037806668465238365,0.1318224144534113,0.7257599158619719,49.0,6.0,2.3638689050161816,4.444492205093566,6.370286184342113,1.0368541210140623,9.0,0.0,4.143889769359457,0.06612590057487792,0.06612590057487792,0.0,0.0,0.0,0.0,0.2499999999999653,0.0
TRXUSDT,binance,15m,,0.0005435427874858068,1,0.75,0.1817932532399405,0.006407745831943105,0.4444282867786361,31.447655933454985,0.00027177139374290994,0.09529151253257712,0.2718051388885008,6.0,1.0,3.035195302949957,2.8997879266524533,2.344440634221697,2.701232226645934,16.0,1.0,-0.8585647301573307,0.3679563129244828,0.0919890782311207,0.0,0.0,0.0,0.0,0.6666666666665433,2.575694190471788
TRXUSDT,binance,15m,,-0.0003328752526448042,0,0.875,0.33671848358569684,0.017504997864299123,0.8932753298461887,43.613663153119305,0.0002773960438706757,0.09695772242945673,0.4624843090344253,18.0,13.0,3.420410887524777,4.998000576130916,5.170092015742818,1.687966733714318,19.0,1.0,2.403302719693631,0.07209908159088298,0.32772309814023165,0.0,0.0,0.0,0.0,0.9999999999994449,1.4419816318162588
TRXUSDT,binance,15m,,0.0006311509536325866,1,0.875,0.22440719585298985,0.018569407167499236,0.9238032463899253,38.60770870313997,0.0003155754768162816,0.11049561513175125,0.3390708489031466,21.0,16.0,1.0787828564088733,2.5912482301631674,2.8749406847254964,-0.7113055504181345,19.0,1.0,0.5281356724802686,0.0,0.1584407017440806,0.0,0.0,0.0,0.0,2.9999999999983347,0.9506442104646594
TRXUSDT,binance,15m,,1.2484736753026748e-05,1,1.0,0.2482276725182303,0.020652298724761875,0.9531388691431365,34.34721998016512,0.00030372406104122964,0.10601188867058627,0.5637647505756274,27.0,22.0,2.955363289827577,5.037555638384323,5.700629767289652,0.7599777528998408,21.0,1.0,3.511959714386302,0.16462311161184937,0.1411055242386758,0.0,0.0,0.0,0.0,100000.00000004449,0.9877386696710961
TRXUSDT,binance,15m,,0.00010433875868232079,1,1.0,0.246550797291833,0.021089437185608476,0.9515026147193542,35.676768533313655,0.00028994574651004443,0.10113210551449055,0.6255519666078495,29.0,24.0,3.250078572620752,5.684016248482402,6.54438154157442,0.9299914279451048,21.0,1.0,4.368633380254667,0.2956218076862707,0.45985614528992463,0.0,0.0,0.0,0.0,0.4999999999998612,1.7244605448374088
TRXUSDT,binance,15m,,-0.00038388263975630554,0,1.0,0.2101355522302262,0.02118866025822698,0.9498575894121709,35.65830500987782,0.00031990219979692233,0.11173670967409093,0.573151311598139,31.0,26.0,1.355774750522305,3.680975434183128,4.585610014092246,-0.7936249050567263,22.0,1.0,2.7091613224816737,0.31259553720940386,0.06251910744195019,0.0,0.0,0.0,0.0,0.4999999999999306,0.31259553720940386
TRXUSDT,binance,15m,,0.000135052650459766,1,0.875,0.2356854776222248,0.020932019423519844,0.9451241697712286,31.693839782016276,0.0003161401620697945,0.1104226902094986,0.5183416584038407,33.0,28.0,1.168963319744644,3.543109862144646,4.556573230153397,-1.0643082676760445,22.0,1.0,2.7414000834075996,0.31631539423931815,0.06326307884793386,0.0,0.0,0.0,0.0,0.0,1.8978923654360846
TRXUSDT,binance,15m,,1.4174200580641116e-05,1,1.0,0.22142876773584827,0.020218365754914983,0.9367309504893541,28.743222771232023,0.000286829422765069,0.1001149817679124,0.5463191894777076,36.0,31.0,1.5846554589101474,4.278068888652015,5.56870148253078,-0.8695473508314749,23.0,1.0,3.7188188589016216,0.17431963401100445,0.14941682915223423,0.0,0.0,0.0,0.0,100000.00000004449,1.394557072088229
