symbol,provider,base_timeframe,setup_primary,pnl,win,alignment,slope_score,regression_slope_pct,regression_r2,adx,atr,atr_pct,ema_compression,trend_age_bars,signal_age_bars,dist_ema25_atr,dist_ema80_atr,dist_ema220_atr,dist_reg_atr,hour_utc,is_weekend,dist_pivot_P_atr,nearest_support_distance_atr,nearest_resistance_distance_atr,confluence_levels,confluence_fibo,alligator_mouth,ai_prob_entry,wick_reject_ratio,fractal_distance_atr
ADAUSDT,binance,5m,,-0.0007414835449554291,0,0.75,-0.7790435057438636,-0.026113516184760148,0.6746914632874303,31.63686144552591,0.0006179029541295286,0.2516916310099913,1.6282779805397065,11.0,11.0,-1.420859124661719,-3.2828054609858928,-6.222161744259545,-0.45543035977604324,7.0,1.0,-10.519451244826767,0.6338643698805617,0.20597526912938285,0.0,0.0,0.0,0.0,1.0000000000002776,1.6183771145887333
ADAUSDT,binance,5m,,0.00022762028218334396,1,0.75,-0.6214019100815882,-0.025707299692943133,0.6644735556699097,26.629270956982737,0.0006404638448333021,0.2609877118310115,1.4748391993636452,14.0,14.0,-1.339140161041899,-3.1313909737989523,-6.011524516764214,-0.35158342255339814,8.0,1.0,-10.305031350704615,0.4553991127205258,0.5464789352646656,0.0,0.0,0.0,0.0,0.4000000000000111,1.405231547823333
ADAUSDT,binance,5m,,-0.0006555168763433816,0,0.875,-0.03530414721339151,-0.02658565472828183,0.6890884318392826,21.328414580222802,0.0005462640636194766,0.22287395496510673,1.5349572104341493,21.0,21.0,-1.4040974458144129,-3.61765536826328,-7.157852964304315,-0.07107099294532716,8.0,1.0,-12.631253746185429,0.06656787218016699,0.09153082424776136,0.0,0.0,0.0,0.0,1.0000000000001388,0.18306164849542111
ADAUSDT,binance,5m,,0.0,0,0.75,-0.2799123952553563,0.015208174562807205,0.3708981412966208,38.64323279366229,0.0008188839795779381,0.33112979360207767,0.7749094085620806,1.0,1.0,-1.949106873656924,-0.9852619002097779,-1.2890486019923202,-2.7799671809535056,15.0,1.0,-5.739518805121138,0.251418220499696,0.903668918253102,0.0,0.0,0.0,0.0,0.23076923076922748,0.8548219496988986
ADAUSDT,binance,5m,,-0.000985049342134725,0,0.875,-0.5910983066977957,0.010206867518442112,0.1607509617138999,36.62228936094928,0.000820874451778935,0.33220333944918456,0.8577307770752352,3.0,3.0,-1.881651246890958,-1.1725618605291137,-1.5041912914855262,-2.6310536297016673,15.0,1.0,-5.969244126651912,0.007165959335731681,0.6821993287602224,0.0,0.0,0.0,0.0,1.9999999999994449,1.096391778364648
ADAUSDT,binance,5m,,0.0016741699493865447,1,0.75,-0.4990272456913282,0.005163314139411356,0.04479202605920829,30.861796594579257,0.000837084974693266,0.33644894481240595,0.40261235861465394,6.0,6.0,0.30000514836715036,0.8712199232946649,0.5610903373257703,-0.23723784478019808,15.0,1.0,-3.822789915889469,0.2687899159610143,0.2660748663047949,0.0,0.0,0.0,0.0,0.14285714285712586,0.716773109229294
ADAUSDT,binance,5m,,0.0,0,1.0,-0.5952377511351612,-0.01771035644863822,0.3997206776780694,18.169611785831197,0.0008728762175364198,0.3546835504008207,0.6748405418093929,1.0,1.0,-2.0260011939494342,-2.121011082856021,-2.4725073268162934,-1.6648139122058314,17.0,1.0,-6.759263090764433,0.019093963533198997,0.27368014397638224,0.0,0.0,0.0,0.0,0.0,1.2602015931933597
ADAUSDT,binance,5m,,2.599019358340282e-07,1,1.0,-0.6527505773211498,-0.031048302868879413,0.7081405242537729,19.26555041219722,0.0008724009806417357,0.3547787639860658,0.8951892397500846,9.0,9.0,-1.2377040631679246,-1.9470102143569044,-2.5223251959133215,-0.3994385563149521,17.0,1.0,-6.992197550618124,0.10029791568511691,0.0445768514156358,0.0,0.0,0.0,0.0,2.0000000000002776,0.4585047574175955
ADAUSDT,binance,5m,,0.0003364335147025832,1,1.0,-0.6830802234598475,-0.0327108799463937,0.7221116589049101,19.23517465723909,0.0008629375802472103,0.35193212897520815,1.0509804868208166,11.0,11.0,-1.79027594566523,-2.655140525428263,-3.3047654632613694,-0.8932552562967553,17.0,1.0,-7.880060105913997,0.4898700466912055,0.46353294740671896,0.0,0.0,0.0,0.0,1.6666666666666976,0.23176647370335948
ADAUSDT,binance,5m,,-0.0010307465876689959,0,1.0,-0.5501974822277906,-0.037084286457328364,0.7722558722056538,22.267468012074914,0.0008589554897241716,0.35016530359729786,1.1609725146564804,14.0,14.0,-1.2499334716280492,-2.341597512599694,-3.1080956815561818,-0.1832595129655136,18.0,1.0,-7.800171347820968,0.596654897874363,0.5821023393896241,0.0,0.0,0.0,0.0,0.33333333333334875,0.34926140363376795
ADAUSDT,binance,5m,,0.0002932714471625131,1,1.0,-0.025175930867496345,-0.01136054386025333,0.17819102687960597,18.317319593539697,0.0006672855283745602,0.27158548163392765,0.6917881464226927,1.0,1.0,-0.7723812510456503,-1.5596775350641765,-2.813336416542378,0.13117235132908814,20.0,1.0,-9.441235771059144,0.5394991869176227,0.07992580546934983,0.0,0.0,0.0,0.0,500000.0000000004,0.8991653115294265
ADAUSDT,binance,5m,,-0.0007902321691549141,0,1.0,-0.2758162689872555,-0.009047345884617326,0.13679483744169352,19.077037313490123,0.0006585268076290857,0.2687864520935044,0.913942194385,3.0,3.0,-1.6049580178114917,-2.5254447250386987,-3.847303021310115,-0.9389943340389766,20.0,1.0,-10.62978745725223,0.39048198822553065,0.3037082130643578,0.0,0.0,0.0,0.0,1.0,1.9741033849182625
ADAUSDT,binance,5m,,0.0,0,1.0,-0.3844501038571193,-0.006479798136331998,0.08257515332335552,18.821564743128974,0.0006401907421141026,0.26087642302938163,0.8314034634531666,6.0,6.0,-0.8198631970855217,-1.8343444128735715,-3.244444487747853,-0.3770934954614691,20.0,1.0,-10.309427434399954,0.39050861493943617,0.5519188424477353,0.0,0.0,0.0,0.0,0.25000000000005207,1.0934241218303085
ADAUSDT,binance,5m,,-0.0008191361352078708,0,1.0,-0.4868191288354347,-0.005393354192583083,0.06379061613221848,20.88136764153853,0.0006826134460065486,0.2788453619307797,1.0186815126427133,8.0,8.0,-1.393713423223436,-2.4690147040695947,-3.849810115204587,-1.1530080869838237,20.0,1.0,-10.547697297968167,0.08656569752114565,0.0,0.0,0.0,0.0,0.0,4.000000000000555,0.14649579580509706
ADAUSDT,binance,5m,,0.00010694847931458362,1,0.75,-0.09627452593287522,-0.002414194470441031,0.016447951428395502,18.06534498564397,0.0005971818735211798,0.24315222863240216,0.7407988886299476,17.0,17.0,0.2031299682450253,-1.0431748239763001,-2.7642293154938784,0.16627115130210404,21.0,1.0,-10.717003117096462,0.2790886228411164,0.2344344431864876,0.0,0.0,0.0,0.0,3.0000000000002776,0.16745317370466054
ADAUSDT,binance,5m,,0.0,0,1.0,-0.14936346089122282,-0.004783303821300458,0.055366564004034724,18.22836060033036,0.0006601223622696255,0.2703203776697893,1.1023786219290859,1.0,1.0,-1.6143680888317509,-2.8252890566008375,-4.462729363675449,-1.6121788246327566,21.0,1.0,-11.815991164398865,0.5964803232028245,0.4544611986307175,0.0,0.0,0.0,0.0,1.4999999999999307,0.4544611986307175
ADAUSDT,binance,5m,,7.210622942110945e-05,1,1.0,-0.4390431757279034,-0.010661805665800913,0.17810820631949253,23.637934810034164,0.0008344932613447292,0.343130452855563,1.5337535060407255,3.0,3.0,-2.0496298515796356,-3.2456136545712293,-4.635835206385303,-1.9398880786683692,22.0,1.0,-10.545321822993992,0.18640720394183677,0.718999215204123,0.0,0.0,0.0,0.0,0.5714285714285827,1.5578316329422888
ADAUSDT,binance,5m,,0.0,0,1.0,-0.7039952518622128,-0.01756714358578008,0.3328136771266431,28.96174461352726,0.0008930069447309146,0.3687064181382802,1.8265574650324172,5.0,5.0,-2.6100099249902975,-3.958306460984684,-5.356669829914329,-2.351605452108551,22.0,1.0,-10.97415877650648,0.9456191235991762,0.44792484802068533,0.0,0.0,0.0,0.0,5.9999999999998614,0.6718872720309969
ADAUSDT,binance,5m,,-0.0011290908591399529,0,1.0,-1.0418878925467303,-0.024963251755314348,0.46605791098092264,34.323710443915814,0.0009409090492832887,0.389287980671613,2.0576917806617683,7.0,7.0,-2.5634847032443786,-4.079040247589487,-5.514184747633664,-2.147110069412675,22.0,1.0,-10.946860387670565,0.6376811876313131,0.03542673264620864,0.0,0.0,0.0,0.0,5.000000000000555,0.10628019793853742
ADAUSDT,binance,5m,,0.0,0,1.0,-1.1034591058490628,-0.03050816409795253,0.5796516551662481,36.08895958906255,0.0009475185169840584,0.3908904773036544,1.8981271423255741,9.0,9.0,-1.5170667752489908,-3.142662853230544,-4.648760354224845,-0.9160770839211065,22.0,1.0,-10.131728117099703,0.659617715956998,0.21107766910624992,0.0,0.0,0.0,0.0,1.3333333333333024,1.68862135284997
ADAUSDT,binance,5m,,-0.0009011125751851035,0,0.875,-0.22362612616564512,-0.045915493326179634,0.8471199532471141,39.8408136591649,0.0007509271459875783,0.30991627981328035,1.7353445126683047,21.0,21.0,-0.5365142586697654,-2.941670489338036,-5.342587500920017,1.1991450742548808,23.0,1.0,-12.917364955881444,0.9654731539189771,0.5516989450966111,0.0,0.0,0.0,0.0,0.6666666666666975,0.2663374217707217
