datetime,open,high,low,close,volume
2025-04-22 16:00:00,82.63,83.39,82.21,82.99,115943.636
2025-04-22 20:00:00,82.99,84.7,82.62,83.49,82292.535
2025-04-23 00:00:00,83.5,85.18,83.16,84.88,151917.944
2025-04-23 04:00:00,84.88,85.22,83.63,84.57,124684.571
2025-04-23 08:00:00,84.57,85.18,83.83,84.1,102716.594
2025-04-23 12:00:00,84.09,85.18,82.22,83.58,142254.74
2025-04-23 16:00:00,83.59,84.36,82.51,82.88,96337.452
2025-04-23 20:00:00,82.89,83.51,82.72,83.28,34443.57
2025-04-24 00:00:00,83.27,84.15,81.75,81.78,74820.537
2025-04-24 04:00:00,81.77,82.94,81.66,81.86,62636.472
2025-04-24 08:00:00,81.87,82.17,80.77,81.71,82065.574
2025-04-24 12:00:00,81.71,83.85,81.25,83.4,95759.091
2025-04-24 16:00:00,83.39,83.88,82.57,83.39,57055.734
2025-04-24 20:00:00,83.39,84.62,82.96,84.29,46562.565
2025-04-25 00:00:00,84.3,84.85,82.89,83.77,41125.318
2025-04-25 04:00:00,83.77,85.19,83.52,84.9,51296.546
2025-04-25 08:00:00,84.9,85.83,84.46,85.83,87988.724
2025-04-25 12:00:00,85.83,87.26,84.88,86.53,140516.418
2025-04-25 16:00:00,86.53,87.19,85.48,86.58,70182.877
2025-04-25 20:00:00,86.57,87.24,86.21,86.28,36885.408
2025-04-26 00:00:00,86.29,88.04,86.29,87.53,64767.053
2025-04-26 04:00:00,87.52,87.96,86.54,87.07,33348.301
2025-04-26 08:00:00,87.06,87.87,85.58,85.89,59975.978
2025-04-26 12:00:00,85.9,86.77,85.21,86.63,40812.746
2025-04-26 16:00:00,86.62,87.55,86.13,87.13,46873.227
2025-04-26 20:00:00,87.13,87.89,86.72,87.06,31939.719
2025-04-27 00:00:00,87.06,87.59,85.8,85.97,36468.579
2025-04-27 04:00:00,85.98,86.11,84.56,85.46,48165.324
2025-04-27 08:00:00,85.46,86.55,85.28,86.31,37849.442
2025-04-27 12:00:00,86.31,87.19,85.59,86.24,72068.903
2025-04-27 16:00:00,86.24,87.11,86.0,87.07,31033.439
2025-04-27 20:00:00,87.07,87.09,85.35,85.39,32924.993
2025-04-28 00:00:00,85.38,85.76,83.7,85.41,67557.724
2025-04-28 04:00:00,85.41,87.49,85.39,87.47,67222.276
2025-04-28 08:00:00,87.47,88.1,86.27,87.2,79721.233
2025-04-28 12:00:00,87.2,87.28,83.96,84.5,97518.504
2025-04-28 16:00:00,84.5,85.67,83.84,85.46,60004.36
2025-04-28 20:00:00,85.46,86.22,84.96,85.67,34896.492
2025-04-29 00:00:00,85.67,87.05,85.42,86.64,65406.807
2025-04-29 04:00:00,86.64,86.96,85.25,86.83,56483.184
2025-04-29 08:00:00,86.83,86.91,85.25,85.67,87514.393
2025-04-29 12:00:00,85.67,85.92,84.96,85.23,51721.02
2025-04-29 16:00:00,85.23,87.5,85.12,86.5,93089.587
2025-04-29 20:00:00,86.5,86.63,84.48,85.57,73270.799
2025-04-30 00:00:00,85.56,86.62,85.21,86.11,74767.701
2025-04-30 04:00:00,86.12,86.31,84.52,84.74,55081.667
2025-04-30 08:00:00,84.74,85.34,84.53,85.09,61009.216
2025-04-30 12:00:00,85.1,85.17,81.43,82.84,143513.844
2025-04-30 16:00:00,82.85,83.81,82.47,83.69,50776.814
2025-04-30 20:00:00,83.69,84.63,83.26,83.51,44415.993
2025-05-01 00:00:00,83.52,84.9,83.3,84.22,38155.292
2025-05-01 04:00:00,84.23,85.31,84.03,84.95,68272.255
2025-05-01 08:00:00,84.95,87.14,84.9,86.96,78705.973
2025-05-01 12:00:00,86.97,88.16,86.1,87.56,96819.632
2025-05-01 16:00:00,87.56,89.81,87.56,89.28,99058.593
2025-05-01 20:00:00,89.28,91.0,88.78,88.85,94874.422
2025-05-02 00:00:00,88.85,91.04,88.63,90.02,59293.207
2025-05-02 04:00:00,90.02,90.19,87.93,87.93,69276.492
2025-05-02 08:00:00,87.94,89.26,87.92,88.56,46120.381
2025-05-02 12:00:00,88.55,89.49,88.06,88.3,64153.647
2025-05-02 16:00:00,88.3,89.25,87.34,87.51,48892.544
2025-05-02 20:00:00,87.5,88.0,86.95,87.97,36745.675
2025-05-03 00:00:00,87.96,87.99,87.22,87.26,24220.522
2025-05-03 04:00:00,87.26,87.66,86.62,86.84,29575.345
2025-05-03 08:00:00,86.85,87.36,86.17,86.18,31398.88
2025-05-03 12:00:00,86.18,87.49,86.17,86.82,36191.568
2025-05-03 16:00:00,86.83,87.18,85.53,87.09,35731.519
2025-05-03 20:00:00,87.09,87.2,86.46,86.55,26575.439
2025-05-04 00:00:00,86.55,86.9,85.66,86.06,30600.71
2025-05-04 04:00:00,86.06,86.84,85.77,86.34,24622.208
2025-05-04 08:00:00,86.34,86.35,85.61,85.88,31721.081
2025-05-04 12:00:00,85.88,86.88,85.56,86.65,46005.615
2025-05-04 16:00:00,86.64,86.79,85.85,86.36,58091.533
2025-05-04 20:00:00,86.35,86.82,84.79,85.05,95745.182
2025-05-05 00:00:00,85.05,86.48,84.65,86.02,65544.593
2025-05-05 04:00:00,86.02,88.48,85.96,87.95,74304.423
