datetime,open,high,low,close,volume
2026-04-18 15:40:00,8.58,8.58,8.57,8.57,283.73
2026-04-18 15:45:00,8.57,8.57,8.56,8.56,131.85
2026-04-18 15:50:00,8.57,8.57,8.55,8.56,806.19
2026-04-18 15:55:00,8.57,8.57,8.56,8.56,244.27
2026-04-18 16:00:00,8.56,8.56,8.51,8.53,6581.67
2026-04-18 16:05:00,8.54,8.55,8.54,8.55,1006.83
2026-04-18 16:10:00,8.56,8.57,8.56,8.57,735.45
2026-04-18 16:15:00,8.56,8.56,8.52,8.56,2690.22
2026-04-18 16:20:00,8.55,8.58,8.55,8.57,4134.56
2026-04-18 16:25:00,8.57,8.57,8.55,8.55,337.98
2026-04-18 16:30:00,8.55,8.55,8.54,8.54,458.05
2026-04-18 16:35:00,8.54,8.55,8.54,8.54,175.49
2026-04-18 16:40:00,8.54,8.55,8.53,8.54,57.01
2026-04-18 16:45:00,8.54,8.54,8.52,8.52,2048.54
2026-04-18 16:50:00,8.52,8.52,8.5,8.5,4612.69
2026-04-18 16:55:00,8.51,8.52,8.5,8.51,1012.48
2026-04-18 17:00:00,8.51,8.53,8.51,8.51,996.34
2026-04-18 17:05:00,8.51,8.51,8.49,8.5,1642.5
2026-04-18 17:10:00,8.5,8.52,8.49,8.51,1406.19
2026-04-18 17:15:00,8.51,8.52,8.5,8.51,392.33
2026-04-18 17:20:00,8.51,8.51,8.5,8.51,805.04
2026-04-18 17:25:00,8.51,8.52,8.51,8.52,458.97
2026-04-18 17:30:00,8.52,8.54,8.52,8.53,419.05
2026-04-18 17:35:00,8.52,8.54,8.52,8.52,635.39
2026-04-18 17:40:00,8.52,8.52,8.52,8.52,15.45
2026-04-18 17:45:00,8.52,8.53,8.52,8.53,342.04
2026-04-18 17:50:00,8.53,8.53,8.52,8.52,29.09
2026-04-18 17:55:00,8.52,8.53,8.52,8.52,385.14
2026-04-18 18:00:00,8.51,8.51,8.5,8.51,871.59
2026-04-18 18:05:00,8.51,8.52,8.51,8.52,130.6
2026-04-18 18:10:00,8.52,8.52,8.51,8.52,105.55
2026-04-18 18:15:00,8.51,8.51,8.51,8.51,247.25
2026-04-18 18:20:00,8.5,8.51,8.49,8.49,1282.29
2026-04-18 18:25:00,8.49,8.5,8.49,8.49,927.17
2026-04-18 18:30:00,8.5,8.5,8.46,8.46,4942.03
2026-04-18 18:35:00,8.46,8.47,8.45,8.45,2378.79
2026-04-18 18:40:00,8.45,8.46,8.43,8.45,5465.97
2026-04-18 18:45:00,8.46,8.49,8.45,8.46,2900.45
2026-04-18 18:50:00,8.46,8.46,8.45,8.45,686.82
2026-04-18 18:55:00,8.44,8.44,8.43,8.43,1380.75
2026-04-18 19:00:00,8.44,8.47,8.44,8.47,774.65
2026-04-18 19:05:00,8.47,8.48,8.46,8.47,339.52
2026-04-18 19:10:00,8.47,8.48,8.47,8.47,455.02
2026-04-18 19:15:00,8.47,8.48,8.47,8.47,364.15
2026-04-18 19:20:00,8.47,8.48,8.45,8.45,784.45
2026-04-18 19:25:00,8.46,8.46,8.46,8.46,399.53
2026-04-18 19:30:00,8.46,8.47,8.44,8.45,203.69
2026-04-18 19:35:00,8.45,8.46,8.44,8.45,343.56
2026-04-18 19:40:00,8.45,8.46,8.45,8.45,24.47
2026-04-18 19:45:00,8.45,8.46,8.44,8.45,1111.29
2026-04-18 19:50:00,8.46,8.46,8.45,8.46,290.53
2026-04-18 19:55:00,8.46,8.48,8.46,8.46,691.52
2026-04-18 20:00:00,8.46,8.46,8.45,8.45,222.12
2026-04-18 20:05:00,8.45,8.47,8.45,8.47,357.92
2026-04-18 20:10:00,8.46,8.47,8.46,8.46,74.66
2026-04-18 20:15:00,8.46,8.5,8.46,8.48,5801.87
2026-04-18 20:20:00,8.47,8.48,8.47,8.47,163.51
2026-04-18 20:25:00,8.47,8.48,8.47,8.47,60.89
2026-04-18 20:30:00,8.48,8.49,8.47,8.47,196.1
2026-04-18 20:35:00,8.47,8.48,8.46,8.48,109.38
2026-04-18 20:40:00,8.48,8.48,8.47,8.47,97.39
2026-04-18 20:45:00,8.47,8.49,8.47,8.49,97.84
2026-04-18 20:50:00,8.49,8.5,8.49,8.5,170.09
2026-04-18 20:55:00,8.5,8.5,8.49,8.49,210.05
2026-04-18 21:00:00,8.5,8.51,8.49,8.5,259.34
2026-04-18 21:05:00,8.5,8.51,8.49,8.5,157.33
2026-04-18 21:10:00,8.5,8.51,8.5,8.5,470.06
2026-04-18 21:15:00,8.5,8.51,8.5,8.5,415.77
2026-04-18 21:20:00,8.51,8.51,8.5,8.5,456.93
2026-04-18 21:25:00,8.51,8.52,8.5,8.51,626.14
2026-04-18 21:30:00,8.51,8.51,8.51,8.51,20.75
2026-04-18 21:35:00,8.51,8.52,8.51,8.51,211.65
2026-04-18 21:40:00,8.51,8.53,8.51,8.53,428.36
2026-04-18 21:45:00,8.52,8.52,8.51,8.51,34.17
2026-04-18 21:50:00,8.52,8.52,8.5,8.51,168.48
2026-04-18 21:55:00,8.52,8.53,8.51,8.53,137.58
2026-04-18 22:00:00,8.53,8.53,8.5,8.51,525.31
2026-04-18 22:05:00,8.5,8.51,8.49,8.51,376.91
2026-04-18 22:10:00,8.51,8.51,8.5,8.51,77.91
2026-04-18 22:15:00,8.51,8.52,8.5,8.52,49.87
2026-04-18 22:20:00,8.51,8.52,8.51,8.52,53.3
2026-04-18 22:25:00,8.51,8.52,8.51,8.52,32.16
2026-04-18 22:30:00,8.51,8.52,8.51,8.52,327.76
2026-04-18 22:35:00,8.51,8.53,8.51,8.52,1227.45
2026-04-18 22:40:00,8.51,8.52,8.51,8.51,38.49
2026-04-18 22:45:00,8.52,8.53,8.51,8.53,193.12
2026-04-18 22:50:00,8.53,8.53,8.52,8.52,253.63
2026-04-18 22:55:00,8.53,8.53,8.52,8.52,37.39
2026-04-18 23:00:00,8.53,8.54,8.52,8.54,348.43
2026-04-18 23:05:00,8.54,8.55,8.53,8.54,807.14
2026-04-18 23:10:00,8.55,8.55,8.52,8.52,251.04
2026-04-18 23:15:00,8.52,8.53,8.51,8.51,238.52
2026-04-18 23:20:00,8.52,8.52,8.51,8.51,282.1
2026-04-18 23:25:00,8.51,8.52,8.51,8.51,78.24
2026-04-18 23:30:00,8.51,8.51,8.5,8.51,620.81
2026-04-18 23:35:00,8.51,8.51,8.5,8.5,534.26
2026-04-18 23:40:00,8.5,8.52,8.5,8.51,263.33
