datetime,open,high,low,close,volume
2025-11-06 12:00:00,87.41,88.57,86.18,86.63,116621.293
2025-11-06 16:00:00,86.62,88.15,85.3,87.47,100283.8
2025-11-06 20:00:00,87.48,87.92,86.31,87.0,56389.06
2025-11-07 00:00:00,87.01,89.22,86.89,89.02,86163.561
2025-11-07 04:00:00,89.01,90.87,88.35,90.76,97000.069
2025-11-07 08:00:00,90.75,90.86,86.93,87.94,158532.927
2025-11-07 12:00:00,87.93,94.46,85.95,93.14,294644.125
2025-11-07 16:00:00,93.13,104.85,92.42,100.64,821196.851
2025-11-07 20:00:00,100.64,103.72,99.66,101.87,182409.241
2025-11-08 00:00:00,101.88,102.92,99.92,100.88,254544.339
2025-11-08 04:00:00,100.89,102.57,98.4,99.92,178557.889
2025-11-08 08:00:00,99.92,100.84,98.14,99.77,146125.8
2025-11-08 12:00:00,99.76,100.93,98.29,98.67,166024.63
2025-11-08 16:00:00,98.66,101.82,98.02,100.68,165345.679
2025-11-08 20:00:00,100.67,107.64,100.56,106.95,179036.433
2025-11-09 00:00:00,106.95,109.94,99.56,100.05,408999.876
2025-11-09 04:00:00,100.06,102.06,99.41,101.54,157188.525
2025-11-09 08:00:00,101.53,106.6,98.8,102.05,318663.992
2025-11-09 12:00:00,102.05,110.0,101.0,106.85,513026.776
2025-11-09 16:00:00,106.84,109.7,104.51,109.53,234114.412
2025-11-09 20:00:00,109.52,113.71,108.89,110.31,334400.911
2025-11-10 00:00:00,110.3,112.3,107.5,108.36,223932.362
2025-11-10 04:00:00,108.36,109.17,107.08,107.23,129632.71
2025-11-10 08:00:00,107.23,108.59,106.78,107.13,150120.281
2025-11-10 12:00:00,107.14,109.77,105.1,107.43,222455.407
2025-11-10 16:00:00,107.43,109.11,106.42,107.61,174703.705
2025-11-10 20:00:00,107.61,108.25,103.4,104.25,170967.414
2025-11-11 00:00:00,104.24,106.99,102.77,105.23,178094.808
2025-11-11 04:00:00,105.23,105.52,102.05,102.12,112404.579
2025-11-11 08:00:00,102.11,103.3,101.9,102.67,99170.103
2025-11-11 12:00:00,102.68,103.03,99.2,101.01,333883.119
2025-11-11 16:00:00,101.01,101.81,99.43,100.23,124206.34
2025-11-11 20:00:00,100.24,100.8,99.02,99.68,83928.263
2025-11-12 00:00:00,99.69,100.28,98.84,99.47,75326.877
2025-11-12 04:00:00,99.47,100.22,99.2,99.59,50782.322
2025-11-12 08:00:00,99.59,102.88,99.59,102.05,158630.015
2025-11-12 12:00:00,102.05,104.32,99.65,100.02,202831.623
2025-11-12 16:00:00,100.02,100.29,94.86,97.16,431351.318
2025-11-12 20:00:00,97.16,98.96,96.89,97.59,254433.007
2025-11-13 00:00:00,97.6,99.96,97.5,99.02,90364.728
2025-11-13 04:00:00,99.02,101.82,98.49,100.61,98757.938
2025-11-13 08:00:00,100.61,101.06,98.99,100.21,94984.269
2025-11-13 12:00:00,100.21,102.75,98.59,99.58,283869.226
2025-11-13 16:00:00,99.57,100.12,93.58,95.0,287819.988
2025-11-13 20:00:00,94.99,97.57,94.19,96.55,126334.097
2025-11-14 00:00:00,96.54,97.28,95.53,96.35,100566.492
