datetime,open,high,low,close,volume
2026-01-22 14:30:00,885.59,887.16,881.23,883.07,4653.206
2026-01-22 15:00:00,883.07,886.55,878.18,879.06,4854.497
2026-01-22 15:30:00,879.06,887.07,878.55,883.03,2664.028
2026-01-22 16:00:00,883.03,886.13,881.81,884.91,2105.517
2026-01-22 16:30:00,884.92,887.76,883.34,885.09,2305.434
2026-01-22 17:00:00,885.09,887.32,883.45,884.32,1239.493
2026-01-22 17:30:00,884.32,888.43,883.88,887.91,1178.122
2026-01-22 18:00:00,887.91,888.53,885.78,887.26,1178.374
2026-01-22 18:30:00,887.25,888.5,883.85,884.2,906.313
2026-01-22 19:00:00,884.2,885.84,883.04,885.25,865.984
2026-01-22 19:30:00,885.24,888.95,885.24,888.35,1074.831
2026-01-22 20:00:00,888.34,889.67,886.59,887.46,1853.295
2026-01-22 20:30:00,887.47,888.64,886.34,887.48,710.501
2026-01-22 21:00:00,887.48,890.0,887.01,889.39,679.858
2026-01-22 21:30:00,889.39,889.64,887.08,888.15,578.436
2026-01-22 22:00:00,888.15,892.0,887.22,889.36,1164.721
2026-01-22 22:30:00,889.36,889.39,886.29,887.55,4469.021
2026-01-22 23:00:00,887.55,887.55,885.34,887.16,722.448
2026-01-22 23:30:00,887.16,888.2,886.66,888.06,736.659
2026-01-23 00:00:00,888.06,890.39,887.63,889.7,1499.562
2026-01-23 00:30:00,889.69,890.04,888.33,889.52,884.522
2026-01-23 01:00:00,889.54,890.57,889.02,890.37,1060.595
2026-01-23 01:30:00,890.37,892.0,890.3,891.99,1562.2
2026-01-23 02:00:00,892.0,892.37,888.8,889.12,2160.57
2026-01-23 02:30:00,889.12,890.0,888.45,888.85,2381.17
2026-01-23 03:00:00,888.85,892.31,888.7,891.99,1697.32
2026-01-23 03:30:00,891.98,892.22,890.66,891.55,2295.566
2026-01-23 04:00:00,891.56,892.96,891.0,891.99,1292.737
2026-01-23 04:30:00,891.99,893.42,891.11,892.08,1136.779
2026-01-23 05:00:00,892.09,892.1,889.38,890.44,1156.179
2026-01-23 05:30:00,890.44,891.68,890.2,891.31,971.701
2026-01-23 06:00:00,891.31,892.89,889.15,889.95,964.967
2026-01-23 06:30:00,889.96,892.14,889.58,890.4,935.95
2026-01-23 07:00:00,890.41,892.38,890.21,891.74,825.476
